0.000000 0.377916 0.393166 0.393166 0.397520 0.456078 0.456078 0.576621 0.591317 0.591317 0.637133 0.637145 0.638737 0.638737 0.642435 0.643553 0.643553 0.661501 0.661501 0.735304
0.009956 0.377462 0.393133 0.393587 0.397311 0.456144 0.456353 0.576331 0.591286 0.591569 0.635041 0.636312 0.637948 0.640545 0.642741 0.643616 0.644459 0.661760 0.661969 0.735156
0.019687 0.376225 0.393034 0.394636 0.396785 0.456341 0.457165 0.575515 0.591194 0.592268 0.632220 0.634437 0.636106 0.642484 0.643114 0.643910 0.646593 0.662527 0.663287 0.734718
0.029028 0.374450 0.392870 0.394984 0.397067 0.456666 0.458477 0.574288 0.591040 0.593285 0.629355 0.632136 0.633731 0.643237 0.643957 0.644430 0.649302 0.663765 0.665256 0.734005
0.037896 0.372334 0.392643 0.393758 0.398889 0.457118 0.460238 0.572766 0.590826 0.594484 0.626535 0.629628 0.631042 0.643275 0.644994 0.645059 0.652262 0.665414 0.667674 0.733042
0.046278 0.369992 0.392068 0.392358 0.401089 0.457694 0.462383 0.571029 0.590552 0.595746 0.623819 0.627000 0.628156 0.643293 0.645571 0.645891 0.655338 0.667402 0.670388 0.731855
0.054204 0.367489 0.390129 0.392018 0.403449 0.458388 0.464850 0.569130 0.590221 0.596958 0.621273 0.624301 0.625143 0.643308 0.646174 0.646528 0.658472 0.669652 0.673293 0.730468
0.061720 0.364857 0.388026 0.391628 0.405910 0.459197 0.467581 0.567097 0.589831 0.597995 0.618979 0.621576 0.622050 0.643324 0.646818 0.647025 0.661640 0.672103 0.676321 0.728906
0.068877 0.362112 0.385820 0.391192 0.408442 0.460114 0.470525 0.564945 0.589384 0.598695 0.617005 0.618910 0.618925 0.643343 0.647423 0.647510 0.664827 0.674704 0.679428 0.727188
0.075722 0.359262 0.383558 0.390716 0.411029 0.461135 0.473642 0.562678 0.588877 0.598875 0.615061 0.615749 0.616830 0.643363 0.647754 0.648255 0.668025 0.677416 0.682581 0.725332
0.082295 0.356310 0.381279 0.390205 0.413662 0.462253 0.476896 0.560297 0.588309 0.598399 0.612537 0.612587 0.616044 0.643383 0.648036 0.649054 0.671230 0.680213 0.685755 0.723352
0.088633 0.353259 0.379016 0.389665 0.416333 0.463463 0.480259 0.557794 0.587672 0.597283 0.609446 0.609747 0.616249 0.643402 0.648286 0.649906 0.674437 0.683075 0.688931 0.721262
0.094766 0.350110 0.376790 0.389099 0.419039 0.464760 0.483707 0.555164 0.586955 0.595683 0.606350 0.606885 0.617105 0.643417 0.648513 0.650810 0.677643 0.685988 0.692087 0.719075
0.100720 0.346866 0.374621 0.388514 0.421776 0.466136 0.487221 0.552394 0.586141 0.593784 0.603327 0.603997 0.618393 0.643425 0.648724 0.651763 0.680847 0.688942 0.695198 0.716808
0.106515 0.343530 0.372521 0.387914 0.424541 0.467587 0.490784 0.549476 0.585200 0.591731 0.600416 0.601096 0.619965 0.643424 0.648923 0.652762 0.684046 0.691927 0.698228 0.714494
0.112169 0.340107 0.370499 0.387303 0.427334 0.469106 0.494380 0.546398 0.584092 0.589621 0.597670 0.598192 0.621725 0.643410 0.649115 0.653805 0.687237 0.694940 0.701092 0.712203
