0.000000 0.414929 0.421891 0.421891 0.451307 0.451307 0.509379 0.530195 0.537444 0.537444 0.544971 0.627154 0.627154 0.648993 0.656298 0.656298 0.672893 0.672893 0.687809 0.737157
0.009994 0.414181 0.421797 0.422552 0.451309 0.451427 0.509217 0.530303 0.537436 0.537605 0.544845 0.627184 0.627295 0.648190 0.656110 0.656918 0.672620 0.673098 0.688286 0.736845
0.019977 0.412440 0.421518 0.424024 0.451324 0.451785 0.508745 0.530625 0.537416 0.538069 0.544479 0.627273 0.627711 0.646313 0.655545 0.658244 0.671925 0.673720 0.689600 0.735954
0.029940 0.410275 0.421068 0.425720 0.451375 0.452366 0.507991 0.531150 0.537387 0.538771 0.543920 0.627419 0.628386 0.643977 0.654601 0.659654 0.671050 0.674774 0.691510 0.734587
0.039872 0.407912 0.420467 0.427383 0.451500 0.453150 0.506995 0.531861 0.537363 0.539541 0.543313 0.627614 0.629280 0.641458 0.653293 0.660897 0.670193 0.676253 0.693809 0.732861
0.049761 0.405435 0.419736 0.428887 0.451751 0.454114 0.505798 0.532720 0.537369 0.539883 0.543133 0.627852 0.630311 0.638920 0.651663 0.661911 0.669459 0.678119 0.696360 0.730874
0.059596 0.402880 0.418900 0.430149 0.452188 0.455235 0.504438 0.533657 0.537465 0.539242 0.543923 0.628115 0.631207 0.636657 0.649777 0.662715 0.668879 0.680305 0.699078 0.728698
0.069366 0.400266 0.417978 0.431105 0.452866 0.456489 0.502945 0.534518 0.537795 0.537965 0.545327 0.628381 0.630957 0.635682 0.647718 0.663358 0.668444 0.682735 0.701910 0.726386
0.079058 0.397602 0.416990 0.431720 0.453824 0.457855 0.501342 0.535081 0.536395 0.538567 0.547006 0.628610 0.628968 0.636573 0.645582 0.663888 0.668131 0.685347 0.704822 0.723973
0.088658 0.394896 0.415952 0.431991 0.455073 0.459316 0.499649 0.534653 0.535287 0.539827 0.548844 0.626346 0.628735 0.638209 0.643482 0.664346 0.667913 0.688090 0.707789 0.721488
0.098153 0.392150 0.414878 0.431946 0.456595 0.460854 0.497875 0.532798 0.535270 0.541427 0.550795 0.623548 0.628644 0.640109 0.641565 0.664763 0.667770 0.690928 0.710786 0.718956
0.107529 0.389367 0.413779 0.431630 0.458354 0.462455 0.496031 0.530869 0.535140 0.543248 0.552832 0.620684 0.628176 0.640020 0.642140 0.665163 0.667685 0.693832 0.713724 0.716467
0.116770 0.386549 0.412664 0.431096 0.460306 0.464103 0.494121 0.528899 0.534948 0.545225 0.554940 0.617789 0.627174 0.639025 0.644238 0.665563 0.667644 0.696783 0.713550 0.717071
0.125861 0.383696 0.411540 0.430394 0.462413 0.465784 0.492151 0.526915 0.534719 0.547322 0.557105 0.614881 0.625598 0.638635 0.646359 0.665981 0.667638 0.699756 0.710965 0.720068
0.134787 0.380810 0.410414 0.429567 0.464641 0.467480 0.490126 0.524945 0.534464 0.549516 0.559321 0.611969 0.623559 0.638750 0.648463 0.666428 0.667660 0.702720 0.708299 0.717913
0.143532 0.377890 0.409290 0.428648 0.466963 0.469170 0.488055 0.523015 0.534192 0.551786 0.561578 0.609059 0.621214 0.639226 0.650507 0.666917 0.667703 0.705595 0.705606 0.715469
0.152080 0.374937 0.408171 0.427666 0.469361 0.470815 0.485961 0.521148 0.533910 0.554115 0.563869 0.606157 0.618687 0.639947 0.652449 0.667453 0.667763 0.702897 0.708030 0.713598
0.160419 0.371950 0.407060 0.426644 0.471817 0.472346 0.483901 0.519369 0.533623 0.556485 0.566188 0.603268 0.616061 0.640842 0.654249 0.667836 0.668036 0.700179 0.708522 0.713835
0.168534 0.368930 0.405959 0.425599 0.473588 0.474319 0.482032 0.517701 0.533334 0.558877 0.568526 0.600400 0.613392 0.641863 0.655870 0.667918 0.668647 0.697457 0.707062 0.716234
0.176417 0.365876 0.404869 0.424547 0.474097 0.476858 0.480783 0.516169 0.533047 0.561268 0.570869 0.597564 0.610723 0.642983 0.657288 0.668006 0.669243 0.694735 0.705335 0.719167
0.184057 0.362789 0.403792 0.423498 0.473285 0.479426 0.480721 0.514798 0.532768 0.563628 0.573196 0.594782 0.608095 0.644180 0.658493 0.668095 0.669750 0.692019 0.703813 0.722238
0.191449 0.359669 0.402725 0.422464 0.471390 0.481587 0.482016 0.513615 0.532500 0.565921 0.575463 0.592096 0.605551 0.645439 0.659495 0.668183 0.670066 0.689317 0.702662 0.725365
0.198591 0.356513 0.401670 0.421452 0.468980 0.482791 0.484621 0.512647 0.532248 0.568091 0.577558 0.589616 0.603148 0.646743 0.660314 0.668263 0.670082 0.686638 0.701990 0.725994
0.205482 0.353324 0.400624 0.420468 0.466314 0.484049 0.487235 0.511925 0.532018 0.570060 0.579148 0.587677 0.600964 0.648077 0.660976 0.668330 0.669713 0.683996 0.701861 0.724036
0.212126 0.350100 0.399585 0.419520 0.463489 0.485235 0.489851 0.511479 0.531813 0.571715 0.579413 0.587097 0.599112 0.649423 0.661499 0.668370 0.668928 0.681413 0.702287 0.722070
0.218527 0.346840 0.398550 0.418612 0.460548 0.486285 0.492462 0.511339 0.531642 0.572905 0.578000 0.588227 0.597742 0.650757 0.661885 0.667764 0.668367 0.678923 0.703226 0.720104
0.224694 0.343544 0.397514 0.417748 0.457516 0.487158 0.495060 0.511523 0.531511 0.573465 0.575752 0.590226 0.597016 0.652043 0.662091 0.666340 0.668288 0.676588 0.704599 0.718147
0.230637 0.340211 0.396471 0.416931 0.454410 0.487835 0.497633 0.512038 0.531430 0.573213 0.573287 0.592547 0.597040 0.653227 0.661899 0.664956 0.668072 0.674515 0.706317 0.716206
0.236366 0.336841 0.395414 0.416166 0.451245 0.488320 0.500171 0.512872 0.531409 0.570567 0.572389 0.595007 0.597792 0.654217 0.660806 0.664197 0.667639 0.672869 0.708296 0.714287
0.241894 0.333431 0.394334 0.415453 0.448035 0.488631 0.502655 0.513997 0.531464 0.567880 0.570901 0.597539 0.599139 0.654862 0.658882 0.664056 0.666996 0.671789 0.710464 0.712399
0.247233 0.329982 0.393219 0.414797 0.444793 0.488798 0.505066 0.515378 0.531613 0.565181 0.568986 0.600114 0.600913 0.654952 0.656592 0.664121 0.666409 0.671211 0.710551 0.712763
0.252396 0.326490 0.392054 0.414198 0.441536 0.488857 0.507375 0.516972 0.531880 0.562486 0.566786 0.602714 0.602966 0.654131 0.654323 0.664237 0.666231 0.670940 0.708754 0.715146
0.257395 0.322955 0.390820 0.413658 0.438281 0.488839 0.509551 0.518739 0.532294 0.559805 0.564401 0.605190 0.605328 0.651574 0.653020 0.664361 0.666557 0.670830 0.707023 0.717571
0.262242 0.319374 0.389494 0.413178 0.435048 0.488773 0.511552 0.520643 0.532891 0.557149 0.561901 0.607504 0.607945 0.648963 0.651258 0.664479 0.667241 0.670808 0.705376 0.720003
0.266950 0.315744 0.338858 0.388050 0.412760 0.434422 0.488698 0.513337 0.522845 0.533706 0.554554 0.559336 0.609841 0.610664 0.646380 0.649251 0.664587 0.668092 0.670847 0.703835
