0.261827 0.375911 0.443973 0.472721 0.520255 0.547723 0.557999 0.597358 0.609552 0.637267 0.639252 0.683387 0.684038 0.720392 0.734463 0.740422 0.761805 0.778465 0.802107 0.816745
0.268736 0.372124 0.443133 0.472017 0.514581 0.550000 0.558858 0.597623 0.607671 0.636285 0.636835 0.684763 0.686139 0.720474 0.735287 0.737577 0.763219 0.776573 0.805006 0.816645
0.275449 0.368238 0.442276 0.471364 0.508403 0.552263 0.559627 0.598109 0.605753 0.634406 0.635385 0.686073 0.688285 0.720540 0.734725 0.736152 0.764551 0.774754 0.807888 0.816323
0.281968 0.364251 0.441388 0.470765 0.501619 0.554493 0.560300 0.598800 0.603819 0.631969 0.634572 0.687294 0.690467 0.720584 0.731872 0.737051 0.765742 0.773066 0.810744 0.815863
0.288295 0.360159 0.440448 0.470227 0.494056 0.556668 0.560877 0.599678 0.601894 0.629527 0.633854 0.688409 0.692674 0.720594 0.729029 0.737972 0.766655 0.771646 0.813562 0.815328
0.294430 0.355959 0.439425 0.469752 0.485418 0.558757 0.561358 0.600012 0.600722 0.627077 0.633230 0.689402 0.694895 0.720530 0.726228 0.738898 0.766956 0.770834 0.814768 0.816325
0.300377 0.351650 0.438274 0.469346 0.475140 0.560719 0.561749 0.598217 0.601902 0.624608 0.632703 0.690263 0.697111 0.720225 0.723627 0.739803 0.766389 0.770892 0.814224 0.818998
0.306134 0.347232 0.436947 0.461970 0.469009 0.562055 0.562503 0.596565 0.603183 0.622087 0.632273 0.690980 0.699285 0.718935 0.721938 0.740652 0.765396 0.771396 0.813731 0.821506
0.311693 0.342713 0.456386 0.468744 0.562288 0.564038 0.595128 0.604513 0.619982 0.631938 0.691547 0.701647 0.716637 0.721486 0.741401 0.764405 0.771945 0.813319 0.823908 0.838358
0.317024 0.338124 0.456292 0.468553 0.562453 0.565240 0.593995 0.605752 0.618350 0.631699 0.691956 0.704153 0.714171 0.721365 0.741994 0.763605 0.772386 0.813013 0.826089 0.839321
0.321974 0.333620 0.456236 0.468437 0.562549 0.566014 0.593259 0.606702 0.617166 0.631555 0.692206 0.706669 0.711646 0.721321 0.742377 0.763096 0.772660 0.812831 0.827712 0.839974
0.325036 0.330706 0.456217 0.468397 0.562581 0.566287 0.592998 0.607083 0.616705 0.631505 0.692292 0.708867 0.709436 0.721308 0.742505 0.762939 0.772738 0.812786 0.828358 0.840281
0.325070 0.330753 0.455563 0.469041 0.561850 0.566943 0.592902 0.606955 0.616788 0.631675 0.692138 0.708825 0.709434 0.721369 0.742540 0.763017 0.772740 0.812811 0.828318 0.840255
0.325172 0.330894 0.453896 0.470678 0.560333 0.568229 0.592615 0.606582 0.617034 0.632174 0.691684 0.708698 0.709421 0.721553 0.742643 0.763249 0.772745 0.812884 0.828197 0.840168
0.325342 0.331128 0.451676 0.472849 0.558557 0.569614 0.592152 0.606007 0.617430 0.632968 0.690956 0.708487 0.709373 0.721862 0.742814 0.763634 0.772753 0.813003 0.827997 0.839999
0.325578 0.331455 0.449173 0.475283 0.556653 0.570953 0.591527 0.605283 0.617961 0.634014 0.689987 0.708195 0.709261 0.722296 0.743050 0.764166 0.772763 0.813165 0.827716 0.839748
0.325882 0.331874 0.446515 0.477852 0.554660 0.572189 0.590762 0.604473 0.618606 0.635265 0.688814 0.707824 0.709061 0.722851 0.743346 0.764840 0.772774 0.813366 0.827357 0.839428
0.326252 0.332384 0.443763 0.480495 0.552595 0.573283 0.589876 0.603641 0.619347 0.636681 0.687470 0.707378 0.708757 0.723517 0.743700 0.765650 0.772784 0.813601 0.826922 0.839055
0.326686 0.332983 0.440947 0.483180 0.550462 0.574199 0.588889 0.602848 0.620165 0.638228 0.685986 0.706862 0.708343 0.724279 0.744105 0.766587 0.772792 0.813860 0.826415 0.838645
0.327186 0.333672 0.438085 0.485891 0.548266 0.574900 0.587816 0.602155 0.621044 0.639878 0.684387 0.706279 0.707820 0.725122 0.744556 0.767643 0.772795 0.814137 0.825842 0.838212
0.327748 0.334446 0.435188 0.488615 0.546006 0.575351 0.586674 0.601614 0.621970 0.641609 0.682692 0.705633 0.707196 0.726028 0.745048 0.768809 0.772791 0.814420 0.825211 0.837772
0.328372 0.335306 0.432261 0.491347 0.543682 0.575522 0.585473 0.601269 0.622933 0.643406 0.680917 0.704930 0.706481 0.726984 0.745574 0.770075 0.772780 0.814697 0.824530 0.837342
0.329058 0.336248 0.429309 0.494083 0.541292 0.575397 0.584226 0.601149 0.623923 0.645254 0.679078 0.704174 0.705683 0.727977 0.746128 0.771423 0.772769 0.814955 0.823811 0.836938
0.329803 0.337269 0.426334 0.496818 0.538833 0.574976 0.582941 0.601262 0.624931 0.647145 0.677184 0.703368 0.704814 0.728996 0.746702 0.772552 0.773044 0.815179 0.823064 0.836568
0.330606 0.338368 0.423338 0.499550 0.536301 0.574275 0.581626 0.601596 0.625953 0.649070 0.675247 0.702517 0.703882 0.730034 0.747290 0.772592 0.774468 0.815355 0.822301 0.835750
0.331465 0.339540 0.420324 0.502277 0.533692 0.573326 0.580287 0.602126 0.626983 0.651024 0.673273 0.701625 0.702896 0.731085 0.747883 0.772514 0.776056 0.815468 0.821536 0.834669
0.332381 0.340781 0.417293 0.504997 0.531000 0.572163 0.578933 0.602820 0.628017 0.653000 0.671270 0.700695 0.701863 0.732145 0.748472 0.772402 0.777714 0.815504 0.820780 0.833491
0.333350 0.342088 0.414246 0.507708 0.528218 0.570824 0.577567 0.603643 0.629051 0.654996 0.669247 0.699730 0.700790 0.733211 0.749048 0.772261 0.779430 0.815454 0.820046 0.832241
0.334371 0.343455 0.411187 0.510407 0.525340 0.569342 0.576196 0.604562 0.630083 0.657008 0.667208 0.698734 0.699682 0.734281 0.749601 0.772089 0.781193 0.815312 0.819346 0.830937
0.335444 0.344875 0.408118 0.513093 0.522355 0.567745 0.574826 0.605550 0.631111 0.659031 0.665162 0.697709 0.698547 0.735354 0.750119 0.771889 0.782997 0.815077 0.818692 0.829597
0.336568 0.346341 0.405043 0.515760 0.519253 0.566054 0.573461 0.606582 0.632132 0.661058 0.663121 0.696659 0.697387 0.736429 0.750590 0.771661 0.784831 0.814753 0.818093 0.828234
0.337740 0.347844 0.401969 0.516022 0.518407 0.564290 0.572110 0.607637 0.633146 0.661049 0.663130 0.695586 0.696208 0.737504 0.750998 0.771411 0.786688 0.814349 0.817558 0.826858
0.338961 0.349370 0.398904 0.512646 0.521027 0.562466 0.570779 0.608697 0.634150 0.659026 0.665171 0.694493 0.695015 0.738581 0.751328 0.771145 0.788556 0.813881 0.817094 0.825481
0.340231 0.350902 0.395860 0.509106 0.523613 0.560592 0.569476 0.609743 0.635144 0.657017 0.667224 0.693381 0.693811 0.739659 0.751562 0.770871 0.790422 0.813365 0.816703 0.824108
0.341517 0.352217 0.392526 0.436702 0.439073 0.505530 0.526379 0.558767 0.568232 0.610775 0.636188 0.655052 0.669308 0.692351 0.692612 0.740737 0.751684 0.770602 0.792267 0.812834
0.342748 0.352894 0.388870 0.437702 0.448222 0.502286 0.529763 0.557182 0.567089 0.611793 0.637393 0.653174 0.671477 0.691359 0.691672 0.741816 0.751675 0.770348 0.794068 0.812325
0.344029 0.353484 0.385902 0.438803 0.455708 0.498950 0.533049 0.555560 0.565996 0.612726 0.638567 0.651362 0.673638 0.690177 0.690882 0.742894 0.751518 0.770122 0.795787 0.811861
0.345360 0.353878 0.383433 0.439934 0.462067 0.495521 0.536216 0.553901 0.564973 0.613552 0.639712 0.649633 0.675778 0.689006 0.690060 0.743973 0.751202 0.769933 0.797369 0.811502
0.346748 0.353960 0.381450 0.441018 0.467598 0.491998 0.539232 0.552202 0.564050 0.614249 0.640831 0.648011 0.677870 0.687880 0.689206 0.745050 0.750718 0.769788 0.798733 0.811336
0.348198 0.353613 0.380000 0.441966 0.472496 0.488383 0.542053 0.550456 0.563275 0.614787 0.641924 0.646520 0.679844 0.686868 0.688323 0.746125 0.750064 0.769689 0.799779 0.811467
0.349722 0.352748 0.379134 0.442663 0.476892 0.484681 0.544606 0.548650 0.562720 0.615135 0.642995 0.645189 0.681465 0.686202 0.687418 0.747198 0.749244 0.769631 0.800418 0.811988
0.351335 0.351346 0.378852 0.442944 0.480870 0.480914 0.546747 0.546800 0.562498 0.615260 0.644043 0.644046 0.682100 0.686484 0.686517 0.748266 0.748266 0.769608 0.800629 0.812899
0.348282 0.354043 0.379409 0.442002 0.475083 0.486291 0.543730 0.548983 0.563137 0.614949 0.642738 0.645585 0.681229 0.685114 0.688712 0.746487 0.749847 0.769656 0.800242 0.811102
0.344337 0.357439 0.380844 0.437855 0.469069 0.491077 0.540136 0.549852 0.565087 0.613976 0.641921 0.647078 0.679547 0.683687 0.691595 0.744432 0.751406 0.769717 0.799372 0.809308
0.339764 0.359861 0.382869 0.471751 0.495385 0.538378 0.549702 0.568028 0.612473 0.641990 0.648524 0.678016 0.682247 0.695034 0.742151 0.752934 0.769747 0.798257 0.807538 0.816845
0.334733 0.361941 0.385284 0.476359 0.499289 0.537303 0.549034 0.571484 0.610548 0.642566 0.649923 0.676597 0.680803 0.698616 0.739691 0.754416 0.769709 0.797031 0.805790 0.816576
0.329344 0.364088 0.387963 0.480786 0.502836 0.536441 0.548172 0.575166 0.608290 0.643438 0.651272 0.675235 0.679364 0.702212 0.737091 0.755834 0.769569 0.795775 0.804055 0.816139
0.323654 0.366298 0.390825 0.484954 0.506052 0.535853 0.547287 0.578936 0.605797 0.644505 0.652569 0.673947 0.677938 0.705818 0.734389 0.757166 0.769303 0.794544 0.802318 0.815573
0.317693 0.368568 0.393820 0.488774 0.508945 0.535608 0.546483 0.582728 0.603150 0.645683 0.653809 0.672751 0.676532 0.709429 0.731616 0.758382 0.768892 0.793389 0.800561 0.814942
0.311476 0.370893 0.396909 0.492147 0.511511 0.535787 0.545835 0.586509 0.600410 0.646900 0.654984 0.671672 0.675156 0.713043 0.728804 0.759449 0.768326 0.792354 0.798762 0.814315
0.305010 0.373270 0.400068 0.494978 0.513737 0.536463 0.545404 0.590263 0.597629 0.648092 0.656087 0.670739 0.673816 0.716656 0.725981 0.760328 0.767602 0.791487 0.796907 0.813751
0.298294 0.375695 0.403274 0.497196 0.515602 0.537684 0.545242 0.593978 0.594853 0.649199 0.657106 0.669991 0.672522 0.720267 0.723177 0.760974 0.766722 0.790835 0.794982 0.813292
0.291329 0.378166 0.406511 0.498776 0.517091 0.539442 0.545390 0.592127 0.597646 0.650159 0.658029 0.669473 0.671281 0.720422 0.723872 0.761349 0.765697 0.790441 0.792985 0.812954
0.284111 0.380678 0.409764 0.499752 0.518205 0.541662 0.545868 0.589504 0.601257 0.650916 0.658843 0.669231 0.670100 0.717746 0.727469 0.761421 0.764540 0.790335 0.790917 0.812735
0.276636 0.383229 0.413020 0.500199 0.518965 0.544206 0.546669 0.587054 0.604803 0.651423 0.659531 0.668986 0.669302 0.715185 0.731053 0.761177 0.763268 0.788787 0.790531 0.812612
0.268903 0.385817 0.416267 0.500214 0.519415 0.546886 0.547763 0.584874 0.608270 0.651661 0.660083 0.667941 0.669703 0.712774 0.734621 0.760624 0.761899 0.786604 0.791021 0.812541
0.260909 0.388437 0.419492 0.499890 0.519614 0.549103 0.549470 0.583106 0.611642 0.651641 0.660490 0.666963 0.670417 0.710551 0.738166 0.759786 0.760453 0.784378 0.791780 0.812459
0.252655 0.391089 0.422685 0.499307 0.519624 0.550633 0.551680 0.581952 0.614900 0.651399 0.660756 0.666044 0.671405 0.708557 0.741681 0.758698 0.758948 0.782121 0.792774 0.812273
0.244143 0.393768 0.425834 0.498528 0.519504 0.552303 0.553222 0.581645 0.618016 0.650987 0.660884 0.665180 0.672615 0.706827 0.745153 0.757400 0.757404 0.779841 0.793960 0.811861
0.235375 0.396474 0.428928 0.497599 0.519306 0.553875 0.554067 0.582361 0.620958 0.650451 0.660858 0.664399 0.673997 0.705393 0.748560 0.755836 0.755938 0.777546 0.795301 0.811069
0.226359 0.399202 0.431954 0.496556 0.519071 0.553612 0.555890 0.584094 0.623685 0.649833 0.660585 0.663825 0.675510 0.704276 0.751798 0.754262 0.754428 0.775241 0.796763 0.808564
0.217101 0.401951 0.434903 0.495422 0.518832 0.552593 0.557742 0.586659 0.626151 0.649167 0.659902 0.663668 0.677118 0.703482 0.752325 0.752697 0.755412 0.772932 0.798310 0.805370
0.207611 0.404718 0.437762 0.494214 0.518615 0.551046 0.559600 0.589810 0.628308 0.648476 0.658785 0.664011 0.678798 0.703004 0.750564 0.751156 0.758448 0.770621 0.799880 0.802370
0.197900 0.407500 0.440518 0.492944 0.518439 0.549168 0.561447 0.593340 0.630114 0.647780 0.657354 0.664808 0.680527 0.702823 0.748644 0.749651 0.761363 0.768310 0.799338 0.801746
0.187981 0.410295 0.443162 0.491620 0.518321 0.547098 0.563268 0.597097 0.631541 0.647094 0.655714 0.666016 0.682291 0.702908 0.746642 0.748196 0.763997 0.766001 0.796875 0.799317
0.177866 0.413099 0.445681 0.490244 0.518272 0.544931 0.565050 0.600979 0.632583 0.646430 0.653936 0.667609 0.684076 0.703225 0.744578 0.746803 0.763694 0.766194 0.794839 0.795938
0.167569 0.415910 0.448066 0.488819 0.518298 0.542733 0.566782 0.604914 0.633255 0.645797 0.652081 0.669554 0.685871 0.703738 0.742467 0.745485 0.761388 0.767751 0.792443 0.793481
0.157104 0.418723 0.450306 0.487345 0.518405 0.540550 0.568457 0.608848 0.633588 0.645206 0.650201 0.671804 0.687665 0.704413 0.740321 0.744255 0.759084 0.768464 0.788883 0.793015
0.146484 0.421536 0.452393 0.485820 0.518593 0.538416 0.570065 0.612736 0.633620 0.644667 0.648349 0.674305 0.689448 0.705218 0.738151 0.743126 0.756778 0.768255 0.785298 0.793528
0.135724 0.424344 0.454320 0.484243 0.518859 0.536358 0.571598 0.616539 0.633390 0.644191 0.646573 0.676999 0.691207 0.706123 0.735972 0.742113 0.754470 0.767246 0.781717 0.794905
0.124836 0.427141 0.456083 0.482610 0.519196 0.534399 0.573049 0.620215 0.632930 0.643793 0.644918 0.679834 0.692930 0.707104 0.733799 0.741229 0.752159 0.765677 0.778165 0.796913
0.113833 0.429921 0.457677 0.480922 0.519596 0.532559 0.574410 0.623714 0.632275 0.643423 0.643495 0.682758 0.694601 0.708139 0.731654 0.740491 0.749842 0.763780 0.774663 0.799323
0.102728 0.432678 0.459104 0.479176 0.520044 0.530852 0.575673 0.626975 0.631459 0.642112 0.643331 0.685723 0.696203 0.709210 0.729560 0.739912 0.747520 0.761729 0.771233 0.801968
0.091533 0.435402 0.460363 0.477376 0.520524 0.529292 0.576831 0.629913 0.630529 0.640993 0.643354 0.688682 0.697714 0.710305 0.727548 0.739505 0.745197 0.759645 0.767897 0.804728
0.080258 0.438080 0.461457 0.475527 0.521018 0.527893 0.577876 0.629538 0.632415 0.640060 0.643640 0.691580 0.699107 0.711417 0.725654 0.739263 0.742899 0.757614 0.764679 0.807515
0.068916 0.440696 0.462390 0.473641 0.521504 0.526663 0.578801 0.628546 0.634362 0.639296 0.644268 0.694357 0.700355 0.712549 0.723922 0.739041 0.740788 0.755702 0.761607 0.810256
0.057516 0.443223 0.463168 0.471738 0.521962 0.525610 0.579599 0.627608 0.635703 0.638681 0.645242 0.696935 0.701426 0.713713 0.722396 0.737745 0.739980 0.753965 0.758713 0.812877
0.046069 0.445621 0.463795 0.469856 0.522371 0.524741 0.580263 0.626773 0.636522 0.638197 0.646426 0.699225 0.702295 0.714927 0.721120 0.735594 0.740286 0.752455 0.756035 0.815293
0.034584 0.447819 0.464277 0.468061 0.522712 0.524061 0.580786 0.626083 0.636982 0.637833 0.647602 0.701126 0.702946 0.716191 0.720127 0.733435 0.740897 0.751217 0.753629 0.817402
0.023071 0.449691 0.464617 0.466479 0.522968 0.523573 0.581164 0.625567 0.637226 0.637578 0.648575 0.702544 0.703384 0.717441 0.719430 0.731488 0.741652 0.750296 0.751590 0.819073
0.011540 0.451019 0.464820 0.465325 0.523127 0.523279 0.581392 0.625250 0.637343 0.637427 0.649209 0.703416 0.703630 0.718467 0.719023 0.730027 0.742359 0.749727 0.750109 0.820162
0.000000 0.451514 0.464887 0.464887 0.523181 0.523181 0.581469 0.625142 0.637377 0.637377 0.649428 0.703709 0.703709 0.718890 0.718890 0.729458 0.742675 0.749535 0.749535 0.820542
