0.178158 0.290264 0.352261 0.379116 0.466265 0.485731 0.498482 0.530948 0.558200 0.558424 0.580696 0.592319 0.637636 0.650658 0.665170 0.669439 0.686133 0.714375 0.725798 0.732257
0.182700 0.286269 0.351414 0.378664 0.469294 0.482349 0.497478 0.531400 0.555422 0.558264 0.579814 0.591699 0.636399 0.650787 0.667574 0.668095 0.687266 0.713837 0.723254 0.731379
0.187168 0.282287 0.350642 0.378239 0.472325 0.476893 0.498334 0.530949 0.552670 0.558964 0.579016 0.591083 0.635008 0.650909 0.666838 0.669992 0.688518 0.713308 0.720675 0.729446
0.191553 0.278333 0.349943 0.377841 0.470473 0.475355 0.499935 0.529717 0.549951 0.560390 0.578301 0.590461 0.633482 0.651023 0.665713 0.672424 0.689836 0.712813 0.718081 0.727546
0.195841 0.274423 0.349319 0.377472 0.463539 0.478377 0.501829 0.527909 0.547274 0.562332 0.577666 0.589825 0.631858 0.651127 0.664737 0.674869 0.691183 0.712369 0.715481 0.725685
0.200011 0.270581 0.329809 0.348769 0.377218 0.456253 0.481383 0.503870 0.525715 0.544662 0.564587 0.577109 0.589162 0.630182 0.651223 0.663913 0.677327 0.692528 0.711993 0.712881
0.204030 0.266842 0.339566 0.348292 0.377119 0.448686 0.484360 0.505968 0.523282 0.542136 0.566998 0.576630 0.588457 0.628511 0.651308 0.663233 0.679795 0.693840 0.710284 0.711703
0.207847 0.263258 0.347889 0.349042 0.377191 0.440879 0.487287 0.508049 0.520722 0.539716 0.569449 0.576226 0.587692 0.626910 0.651382 0.662684 0.682274 0.695086 0.707693 0.711514
0.211385 0.259909 0.347559 0.358024 0.377633 0.432864 0.490126 0.510051 0.518127 0.537449 0.571845 0.575898 0.586853 0.625452 0.651443 0.662252 0.684758 0.696224 0.705113 0.711446
0.214518 0.256922 0.347303 0.365823 0.379110 0.424675 0.492808 0.511892 0.515604 0.535410 0.574098 0.575643 0.585932 0.624210 0.651492 0.661924 0.687241 0.697204 0.702551 0.711513
0.217060 0.254482 0.347121 0.370718 0.383294 0.416368 0.495189 0.513320 0.513444 0.533721 0.575463 0.576100 0.584955 0.623256 0.651527 0.661691 0.689706 0.697968 0.700026 0.711712
0.218761 0.252842 0.347012 0.372484 0.390246 0.408109 0.496971 0.511587 0.514522 0.532564 0.575355 0.577657 0.584051 0.622650 0.651549 0.661542 0.692069 0.697622 0.698459 0.711982
0.219371 0.252252 0.346977 0.372872 0.396080 0.402036 0.497657 0.510910 0.514924 0.532141 0.575320 0.578340 0.583607 0.622436 0.651557 0.661475 0.693467 0.696201 0.698633 0.712126
0.219411 0.252275 0.346627 0.373201 0.396148 0.402117 0.497534 0.510350 0.515484 0.532267 0.574385 0.578359 0.584481 0.622383 0.651085 0.662031 0.693162 0.696081 0.698885 0.711894
0.219530 0.252344 0.345628 0.374139 0.396350 0.402360 0.497172 0.509141 0.516694 0.532641 0.572238 0.578417 0.586441 0.622221 0.649911 0.663458 0.692378 0.695729 0.699499 0.711241
0.219729 0.252459 0.344098 0.375567 0.396686 0.402765 0.496587 0.507717 0.518118 0.533246 0.569589 0.578514 0.588776 0.621942 0.648422 0.665379 0.691316 0.695173 0.700237 0.710285
0.220006 0.252620 0.342167 0.377354 0.397155 0.403331 0.495802 0.506214 0.519620 0.534058 0.566701 0.578651 0.591220 0.621533 0.646862 0.667565 0.690092 0.694443 0.700903 0.709204
0.220362 0.252827 0.339948 0.379388 0.397757 0.404057 0.494843 0.504676 0.521157 0.535051 0.563665 0.578826 0.593677 0.620983 0.645362 0.669901 0.688758 0.693576 0.701276 0.708259
0.220795 0.253079 0.337521 0.381587 0.398491 0.404943 0.493740 0.503120 0.522712 0.536194 0.560514 0.579042 0.596100 0.620279 0.643997 0.672326 0.687334 0.692606 0.701079 0.707775
0.221304 0.253377 0.334945 0.383894 0.399355 0.405985 0.492518 0.501552 0.524274 0.537463 0.557266 0.579298 0.598458 0.619420 0.642816 0.674801 0.685827 0.691566 0.700201 0.707910
0.221888 0.253720 0.332259 0.386269 0.400347 0.407180 0.491202 0.499978 0.525840 0.538831 0.553927 0.579596 0.600715 0.618424 0.641849 0.677288 0.684238 0.690496 0.698839 0.708506
0.222546 0.254108 0.329490 0.388687 0.401466 0.408524 0.489813 0.498399 0.527406 0.540278 0.550502 0.579935 0.602812 0.617345 0.641106 0.679728 0.682566 0.689461 0.697235 0.709349
0.223275 0.254542 0.326660 0.391131 0.402710 0.410011 0.488368 0.496816 0.528968 0.541784 0.546992 0.580317 0.604636 0.616304 0.640589 0.680805 0.681971 0.688617 0.695535 0.710318
0.224074 0.255019 0.323782 0.393590 0.404075 0.411632 0.486884 0.495229 0.530520 0.543331 0.543406 0.580741 0.605951 0.615551 0.640285 0.678961 0.683508 0.688472 0.693817 0.711353
