0.274506 0.289960 0.347156 0.369140 0.395313 0.409169 0.468876 0.498084 0.513061 0.522345 0.526654 0.536794 0.589686 0.601361 0.611246 0.618118 0.634282 0.652650 0.653738 0.661135
0.278427 0.286213 0.349282 0.367843 0.395219 0.408710 0.468802 0.498146 0.514815 0.524099 0.524820 0.534987 0.591083 0.602904 0.609844 0.616609 0.634916 0.652188 0.653788 0.660883
0.281839 0.282859 0.350062 0.367338 0.395188 0.408555 0.468777 0.498165 0.515565 0.524043 0.524841 0.534227 0.591620 0.603478 0.609310 0.616042 0.635152 0.652016 0.653804 0.660800
0.281871 0.282881 0.350103 0.367215 0.395052 0.408841 0.468539 0.498371 0.515322 0.523797 0.525115 0.534467 0.591587 0.603468 0.609179 0.616133 0.635206 0.650781 0.654458 0.661437
0.281969 0.282946 0.350226 0.366849 0.394689 0.409654 0.467847 0.498964 0.514676 0.523119 0.525864 0.535129 0.591489 0.603438 0.608807 0.616388 0.635365 0.648608 0.655153 0.663080
0.282131 0.283055 0.350431 0.366243 0.394195 0.410893 0.466754 0.499866 0.513796 0.522132 0.526938 0.536090 0.591323 0.603392 0.608241 0.616761 0.635628 0.646172 0.655671 0.665271
0.282358 0.283207 0.350717 0.365403 0.393671 0.412452 0.465332 0.500962 0.512853 0.520945 0.528212 0.537239 0.591088 0.603335 0.607530 0.617206 0.635990 0.643622 0.656150 0.667721
0.282648 0.283402 0.351082 0.364339 0.393192 0.414244 0.463647 0.502082 0.512025 0.519633 0.529610 0.538503 0.590780 0.603275 0.606712 0.617690 0.636446 0.641016 0.656655 0.670296
0.283002 0.283640 0.351526 0.363065 0.392801 0.416209 0.461761 0.502973 0.511552 0.518241 0.531085 0.539836 0.590396 0.603217 0.605815 0.618190 0.636989 0.638387 0.657213 0.672933
0.283418 0.283921 0.352048 0.361602 0.392524 0.418304 0.459719 0.503324 0.511723 0.516796 0.532611 0.541212 0.589936 0.603168 0.604858 0.618693 0.635749 0.637612 0.657830 0.675599
0.283897 0.284244 0.352645 0.359969 0.392367 0.420499 0.457558 0.503001 0.512653 0.515316 0.534172 0.542613 0.589399 0.603129 0.603856 0.619189 0.633118 0.638306 0.658504 0.678270
0.284435 0.284610 0.353314 0.358187 0.392330 0.422772 0.455304 0.502171 0.513812 0.514158 0.535756 0.544027 0.588785 0.602798 0.603122 0.619675 0.630505 0.639064 0.659232 0.680922
0.285009 0.285043 0.354055 0.356278 0.392407 0.425107 0.452979 0.501052 0.512292 0.516005 0.537355 0.545448 0.588100 0.601735 0.603101 0.620148 0.627921 0.639877 0.660006 0.683519
0.285464 0.285694 0.354260 0.354864 0.392589 0.427493 0.450599 0.499779 0.510761 0.518048 0.538965 0.546869 0.587346 0.600640 0.603089 0.620604 0.625382 0.640737 0.660821 0.686001
0.285955 0.286408 0.352151 0.355737 0.392866 0.429920 0.448174 0.498422 0.509225 0.520209 0.540581 0.548287 0.586530 0.599525 0.603061 0.621042 0.622910 0.641638 0.661669 0.688254
0.286485 0.287178 0.349964 0.356671 0.393229 0.432381 0.445717 0.497019 0.507686 0.522442 0.542199 0.549698 0.585661 0.598393 0.602989 0.620529 0.621466 0.642571 0.662542 0.690122
0.287056 0.288003 0.347713 0.357663 0.393672 0.434869 0.443233 0.495589 0.506147 0.524721 0.543816 0.551100 0.584745 0.597248 0.602826 0.618302 0.621859 0.643529 0.663436 0.691446
0.287667 0.288879 0.345409 0.358708 0.394185 0.437380 0.440731 0.494145 0.504610 0.527026 0.545430 0.552492 0.583792 0.596093 0.602503 0.616289 0.622226 0.644506 0.664342 0.689718
0.288316 0.289805 0.343060 0.359800 0.394762 0.438217 0.439910 0.492695 0.503079 0.529343 0.547039 0.553871 0.582812 0.594930 0.601927 0.614586 0.622560 0.645495 0.665257 0.687968
0.289005 0.290778 0.340675 0.360934 0.395398 0.435697 0.442454 0.491244 0.501555 0.531660 0.548638 0.555236 0.581814 0.593760 0.601001 0.613290 0.622856 0.646488 0.666176 0.686267
0.289731 0.291795 0.338261 0.362103 0.396089 0.433177 0.445010 0.489797 0.500041 0.533966 0.550227 0.556585 0.580811 0.592587 0.599678 0.612450 0.623105 0.647478 0.667094 0.684632
0.290495 0.292852 0.335824 0.363300 0.396828 0.430663 0.447573 0.488355 0.498539 0.536250 0.551802 0.557917 0.579812 0.591412 0.597990 0.612037 0.623298 0.648458 0.668009 0.683082
0.291297 0.293946 0.333371 0.364516 0.397614 0.428163 0.450140 0.486923 0.497051 0.538497 0.553359 0.559230 0.578834 0.590237 0.596021 0.611967 0.623427 0.649420 0.668917 0.681632
0.292134 0.295069 0.330910 0.365740 0.398442 0.425686 0.452707 0.485500 0.495583 0.540692 0.554896 0.560522 0.577889 0.589065 0.593864 0.612153 0.623481 0.650353 0.669816 0.680302
0.293007 0.296214 0.328449 0.366960 0.399310 0.423241 0.455270 0.484089 0.494137 0.542815 0.556409 0.561792 0.576997 0.587897 0.591595 0.612528 0.623449 0.651249 0.670706 0.679109
0.293916 0.297369 0.326002 0.368159 0.400215 0.420842 0.457821 0.482691 0.492720 0.544840 0.557895 0.563035 0.576174 0.586737 0.589269 0.613044 0.623319 0.652094 0.671585 0.678071
0.294859 0.298516 0.323585 0.369317 0.401154 0.418505 0.460352 0.481307 0.491341 0.546732 0.559349 0.564250 0.575439 0.585589 0.586940 0.613672 0.623082 0.652877 0.672453 0.677204
0.295835 0.299625 0.321228 0.370412 0.402127 0.416252 0.462850 0.479939 0.490012 0.548450 0.560770 0.565428 0.574795 0.584455 0.584671 0.614393 0.622727 0.653584 0.673310 0.676523
0.296845 0.300646 0.318980 0.371411 0.403130 0.414109 0.465295 0.478587 0.488754 0.549941 0.562159 0.566564 0.574213 0.582541 0.583357 0.615192 0.622247 0.654199 0.674156 0.676038
0.297887 0.301490 0.316929 0.372277 0.404163 0.412111 0.467653 0.477253 0.487599 0.551149 0.563516 0.567643 0.573581 0.580748 0.582290 0.616061 0.621638 0.654706 0.674987 0.675754
0.298960 0.302005 0.315226 0.372964 0.405224 0.410300 0.469865 0.475938 0.486608 0.552025 0.564830 0.568647 0.572681 0.579566 0.581281 0.616993 0.620896 0.655088 0.675615 0.675854
0.300064 0.301967 0.314093 0.373418 0.406311 0.408724 0.471829 0.474642 0.485882 0.552544 0.566022 0.569542 0.571409 0.579211 0.580361 0.617984 0.620024 0.655328 0.675700 0.676646
0.301196 0.301199 0.313707 0.373582 0.407417 0.407445 0.473362 0.473381 0.485591 0.552710 0.566666 0.570268 0.570282 0.579567 0.579616 0.619023 0.619030 0.655404 0.675801 0.677398
0.298782 0.302951 0.314416 0.373170 0.406131 0.409160 0.471510 0.474473 0.486397 0.552376 0.564861 0.570905 0.570965 0.578873 0.581089 0.617268 0.620682 0.655221 0.675081 0.677295
0.295455 0.304767 0.316057 0.371878 0.405692 0.410926 0.469693 0.474152 0.488673 0.551472 0.561581 0.570775 0.572936 0.578838 0.583339 0.615281 0.622448 0.654554 0.674086 0.678302
0.291677 0.306639 0.318162 0.369718 0.406067 0.412740 0.467934 0.472997 0.491821 0.550116 0.558104 0.569930 0.575070 0.579446 0.586053 0.613118 0.624310 0.653379 0.673565 0.679665
