0.000000 0.418856 0.426363 0.426363 0.457600 0.457600 0.516473 0.539129 0.546672 0.546672 0.554639 0.637948 0.637948 0.654544 0.661311 0.661311 0.677787 0.677787 0.692139 0.743559
0.009994 0.418164 0.426274 0.426974 0.457599 0.457715 0.516328 0.539235 0.546665 0.546818 0.554513 0.637968 0.638078 0.653709 0.661135 0.661976 0.677503 0.677989 0.692626 0.743284
0.019978 0.416511 0.426012 0.428377 0.457600 0.458055 0.515900 0.539548 0.546644 0.547238 0.554146 0.638026 0.638458 0.651806 0.660605 0.663367 0.676783 0.678603 0.693960 0.742489
0.029943 0.414418 0.425587 0.430036 0.457624 0.458609 0.515213 0.540060 0.546613 0.547879 0.553580 0.638114 0.639055 0.649499 0.659725 0.664829 0.675880 0.679644 0.695890 0.741251
0.039879 0.412113 0.425017 0.431696 0.457705 0.459360 0.514298 0.540753 0.546585 0.548604 0.552934 0.638220 0.639776 0.647110 0.658515 0.666118 0.674999 0.681107 0.698203 0.739664
0.049775 0.409685 0.424322 0.433233 0.457887 0.460286 0.513189 0.541596 0.546582 0.549037 0.552572 0.638323 0.640284 0.645049 0.657028 0.667180 0.674244 0.682956 0.700762 0.737811
0.059620 0.407175 0.423521 0.434563 0.458225 0.461367 0.511920 0.542527 0.546656 0.548594 0.553067 0.638386 0.639532 0.644381 0.655352 0.668037 0.673646 0.685123 0.703484 0.735761
0.069405 0.404603 0.422635 0.435623 0.458772 0.462581 0.510516 0.543416 0.546923 0.547410 0.554281 0.637364 0.638353 0.645257 0.653601 0.668744 0.673195 0.687535 0.706317 0.733563
0.079116 0.401980 0.421681 0.436372 0.459572 0.463910 0.509000 0.544057 0.545866 0.547579 0.555836 0.634727 0.638135 0.646715 0.651921 0.669353 0.672869 0.690126 0.709228 0.731256
0.088743 0.399311 0.420675 0.436792 0.460649 0.465334 0.507388 0.544122 0.544340 0.548721 0.557578 0.631944 0.637609 0.648406 0.650480 0.669910 0.672639 0.692847 0.712193 0.728868
0.098272 0.396602 0.419631 0.436895 0.461999 0.466839 0.505693 0.542251 0.544367 0.550234 0.559446 0.629101 0.636654 0.649436 0.650218 0.670452 0.672485 0.695660 0.715187 0.726426
0.107690 0.393855 0.418558 0.436717 0.463598 0.468409 0.503923 0.540297 0.544258 0.551987 0.561410 0.626228 0.635215 0.648871 0.652088 0.671011 0.672389 0.698539 0.718166 0.723979
0.116983 0.391071 0.417467 0.436302 0.465408 0.470031 0.502082 0.538293 0.544075 0.553905 0.563451 0.623341 0.633340 0.648758 0.653964 0.671611 0.672338 0.701461 0.720433 0.722224
0.126136 0.388252 0.416366 0.435699 0.467392 0.471691 0.500174 0.536270 0.543848 0.555947 0.565555 0.620449 0.631140 0.649002 0.655800 0.672277 0.672322 0.704405 0.718557 0.724591
0.135136 0.385397 0.415259 0.434951 0.469516 0.473372 0.498204 0.534254 0.543591 0.558085 0.567712 0.617557 0.628721 0.649508 0.657549 0.672333 0.673027 0.707343 0.716010 0.725652
0.143967 0.382506 0.414152 0.434096 0.471751 0.475057 0.496178 0.532272 0.543315 0.560298 0.569913 0.614672 0.626166 0.650208 0.659169 0.672365 0.673871 0.710219 0.713401 0.723269
0.152616 0.379581 0.413049 0.433164 0.474074 0.476717 0.494108 0.530349 0.543025 0.562566 0.572149 0.611798 0.623532 0.651054 0.660625 0.672415 0.674804 0.710767 0.712865 0.721271
0.161068 0.376620 0.411953 0.432180 0.476467 0.478305 0.492029 0.528509 0.542728 0.564868 0.574412 0.608942 0.620863 0.652014 0.661898 0.672477 0.675795 0.708120 0.714626 0.720351
0.169312 0.373623 0.410866 0.431164 0.478915 0.479717 0.490027 0.526774 0.542427 0.567183 0.576691 0.606115 0.618194 0.653066 0.662985 0.672548 0.676785 0.705467 0.714458 0.721606
0.177335 0.370591 0.409789 0.430133 0.480693 0.481408 0.488347 0.525170 0.542126 0.569484 0.578967 0.603330 0.615560 0.654193 0.663898 0.672627 0.677681 0.702815 0.713314 0.724155
0.185128 0.367522 0.408723 0.429099 0.480665 0.483937 0.487539 0.523718 0.541830 0.571734 0.581209 0.600619 0.612999 0.655380 0.664660 0.672709 0.678370 0.700169 0.712201 0.727074
0.192685 0.364416 0.407669 0.428075 0.479314 0.486493 0.487904 0.522443 0.541543 0.573887 0.583348 0.598049 0.610561 0.656613 0.665295 0.672793 0.678733 0.697537 0.711449 0.730120
0.200001 0.361274 0.406626 0.427069 0.477134 0.488927 0.489070 0.521371 0.541268 0.575874 0.585202 0.595802 0.608313 0.657878 0.665827 0.672877 0.678673 0.694930 0.711192 0.733225
0.207073 0.358093 0.405592 0.426089 0.474561 0.490150 0.491662 0.520526 0.541011 0.577596 0.586260 0.594387 0.606352 0.659155 0.666274 0.672960 0.678139 0.692361 0.711481 0.734510
0.213903 0.354874 0.404566 0.425141 0.471769 0.491377 0.494261 0.519937 0.540776 0.578921 0.585759 0.594567 0.604811 0.660420 0.666653 0.673041 0.677139 0.689848 0.712300 0.732672
0.220494 0.351616 0.403544 0.424231 0.468827 0.492515 0.496861 0.519627 0.540568 0.579689 0.583953 0.596086 0.603846 0.661635 0.666971 0.673124 0.675729 0.687417 0.713582 0.730819
0.226852 0.348318 0.402523 0.423364 0.465771 0.493515 0.499455 0.519619 0.540394 0.579770 0.581600 0.598187 0.603583 0.662744 0.667229 0.673221 0.673993 0.685107 0.715242 0.728965
0.232984 0.344979 0.401497 0.422544 0.462622 0.494346 0.502033 0.519923 0.540261 0.579045 0.579133 0.600524 0.604053 0.663659 0.667408 0.672034 0.673359 0.682973 0.717193 0.727120
0.238900 0.341598 0.400459 0.421774 0.459395 0.494999 0.504585 0.520539 0.540176 0.576409 0.577868 0.602974 0.605160 0.664247 0.667387 0.670044 0.673591 0.681088 0.719360 0.725292
0.244609 0.338173 0.399401 0.421057 0.456105 0.495479 0.507098 0.521450 0.540151 0.573742 0.576127 0.605489 0.606749 0.664349 0.666484 0.668760 0.673995 0.679527 0.721682 0.723491
0.250123 0.334703 0.398310 0.420395 0.452765 0.495805 0.509556 0.522630 0.540200 0.571067 0.574058 0.608043 0.608669 0.663854 0.664374 0.668549 0.674629 0.678337 0.721727 0.724111
0.255454 0.331186 0.397173 0.419791 0.449391 0.496006 0.511937 0.524043 0.540340 0.568398 0.571772 0.610623 0.610800 0.661905 0.662778 0.668601 0.675484 0.677503 0.720011 0.726605
0.260613 0.327620 0.395971 0.419246 0.445999 0.496110 0.514214 0.525651 0.540592 0.565744 0.569350 0.613055 0.613218 0.659320 0.661250 0.668695 0.676471 0.676982 0.718358 0.729133
0.265613 0.324002 0.394681 0.418762 0.442607 0.496145 0.516354 0.527417 0.540984 0.563115 0.566848 0.615366 0.615817 0.656683 0.659429 0.668794 0.676562 0.677640 0.716787 0.731664
0.270464 0.320331 0.393274 0.418340 0.439237 0.496136 0.518317 0.529307 0.541547 0.560521 0.564306 0.617675 0.618408 0.654026 0.657453 0.668886 0.676347 0.678747 0.715319 0.734167
0.275177 0.316602 0.348749 0.391726 0.417981 0.438632 0.496113 0.520059 0.531469 0.542317 0.558012 0.561757 0.619923 0.621077 0.651447 0.655435 0.668967 0.676207 0.679815 0.713983
0.279763 0.312812 0.355318 0.390060 0.417687 0.438286 0.496077 0.521535 0.533617 0.543325 0.555588 0.559228 0.622040 0.623664 0.648938 0.653479 0.669035 0.676118 0.680785 0.712812
0.284230 0.308958 0.360458 0.388329 0.417457 0.437740 0.496036 0.522708 0.535677 0.544590 0.553289 0.556747 0.623933 0.626093 0.646549 0.651698 0.669090 0.676062 0.681604 0.711843
0.288588 0.305036 0.364407 0.386665 0.417292 0.437251 0.495999 0.523554 0.537566 0.546116 0.551223 0.554342 0.625477 0.628249 0.644417 0.650229 0.669131 0.676028 0.682222 0.711118
0.292843 0.301041 0.367041 0.385352 0.417193 0.436930 0.495974 0.524061 0.539049 0.547887 0.549632 0.552046 0.626513 0.629859 0.642821 0.649237 0.669159 0.676010 0.682599 0.710672
0.296718 0.297253 0.367986 0.384834 0.417159 0.436832 0.495964 0.524226 0.539658 0.548984 0.549752 0.550012 0.626890 0.630462 0.642226 0.648877 0.669173 0.676002 0.682705 0.710533
0.296741 0.297288 0.368029 0.384716 0.417126 0.437022 0.495750 0.524353 0.539520 0.547815 0.550233 0.550913 0.626734 0.630571 0.642075 0.649017 0.668349 0.676851 0.682722 0.710571
0.296811 0.297393 0.368158 0.384364 0.417037 0.437578 0.495125 0.524704 0.539158 0.546327 0.550854 0.552377 0.626314 0.630850 0.641652 0.649404 0.666536 0.678739 0.682775 0.710685
0.296926 0.297567 0.368373 0.383781 0.416919 0.438469 0.494131 0.525198 0.538704 0.544817 0.551784 0.553848 0.625713 0.631210 0.641029 0.649968 0.664401 0.681003 0.682861 0.710876
0.297088 0.297811 0.368674 0.382977 0.416806 0.439651 0.492825 0.525708 0.538319 0.543298 0.552931 0.555312 0.624993 0.631583 0.640271 0.650643 0.662180 0.682970 0.683425 0.711141
0.297294 0.298124 0.369058 0.381962 0.416733 0.441076 0.491265 0.526080 0.538165 0.541772 0.554229 0.556768 0.624188 0.631927 0.639423 0.651385 0.659964 0.683125 0.685897 0.711483
0.297547 0.298504 0.369526 0.380750 0.416727 0.442702 0.489503 0.526172 0.538380 0.540242 0.555631 0.558212 0.623317 0.632206 0.638513 0.652164 0.657803 0.683302 0.688406 0.711900
0.297844 0.298951 0.370075 0.379358 0.416804 0.444492 0.487582 0.525911 0.538708 0.539020 0.557110 0.559645 0.622389 0.632390 0.637559 0.652963 0.655740 0.683505 0.690925 0.712394
0.298185 0.299464 0.370703 0.377802 0.416976 0.446416 0.485534 0.525316 0.537172 0.540053 0.558645 0.561066 0.621410 0.632442 0.636572 0.653748 0.653839 0.683728 0.693440 0.712968
0.298570 0.300041 0.371408 0.376102 0.417245 0.448448 0.483387 0.524461 0.535635 0.541392 0.560224 0.562474 0.620384 0.632321 0.635559 0.652078 0.654578 0.683970 0.695935 0.713626
0.298999 0.300681 0.372188 0.374273 0.417611 0.450569 0.481162 0.523421 0.534098 0.542947 0.561839 0.563868 0.619314 0.631983 0.634526 0.650580 0.655378 0.684225 0.698395 0.714376
0.299471 0.301381 0.372334 0.373040 0.418068 0.452762 0.478873 0.522257 0.532562 0.544650 0.563482 0.565247 0.618200 0.631388 0.633476 0.649366 0.656166 0.684488 0.700801 0.715230
0.299984 0.302141 0.370300 0.373959 0.418612 0.455016 0.476533 0.521010 0.531027 0.546450 0.565149 0.566613 0.617044 0.630516 0.632412 0.648465 0.656937 0.684753 0.703129 0.716207
0.300540 0.302957 0.368183 0.374942 0.419236 0.457320 0.474154 0.519707 0.529495 0.548312 0.566836 0.567963 0.615845 0.629373 0.631335 0.647877 0.657687 0.685016 0.705348 0.717329
0.301136 0.303827 0.365997 0.375983 0.419932 0.459665 0.471744 0.518368 0.527967 0.550210 0.568539 0.569298 0.614602 0.627997 0.630248 0.647577 0.658409 0.685269 0.707424 0.718625
0.301773 0.304748 0.363752 0.377078 0.420694 0.462045 0.469311 0.517006 0.526445 0.552128 0.570253 0.570618 0.613312 0.626441 0.629152 0.647521 0.659098 0.685507 0.709327 0.720123
0.302450 0.305717 0.361458 0.378221 0.421516 0.464452 0.466863 0.515629 0.524929 0.554049 0.571903 0.571995 0.611972 0.624762 0.628050 0.647664 0.659746 0.685723 0.711036 0.721835
0.303166 0.306729 0.359124 0.379403 0.422391 0.464401 0.466886 0.514244 0.523420 0.555963 0.573201 0.573709 0.610578 0.623017 0.626941 0.647965 0.660346 0.685912 0.712554 0.723756
0.303920 0.307780 0.356760 0.380618 0.423314 0.461941 0.469334 0.512857 0.521922 0.557860 0.574471 0.575432 0.609124 0.621256 0.625828 0.648392 0.660889 0.686069 0.713900 0.725860
0.304712 0.308863 0.354374 0.381856 0.424280 0.459484 0.471798 0.511471 0.520435 0.559731 0.575722 0.577144 0.607604 0.619524 0.624712 0.648922 0.661364 0.686191 0.715105 0.728104
0.305541 0.309971 0.351975 0.383105 0.425284 0.457041 0.474273 0.510090 0.518961 0.561569 0.576956 0.578834 0.606012 0.617861 0.623594 0.649534 0.661759 0.686277 0.716202 0.728320
0.306406 0.311094 0.349577 0.384355 0.426323 0.454619 0.476754 0.508716 0.517504 0.563364 0.578170 0.580487 0.604346 0.616306 0.622474 0.650218 0.662061 0.686327 0.717215 0.727410
0.307307 0.312216 0.347193 0.385589 0.427392 0.452231 0.479236 0.507351 0.516067 0.565109 0.579365 0.582086 0.602605 0.614895 0.621356 0.650963 0.662256 0.686346 0.718165 0.726653
0.308243 0.313319 0.344843 0.386792 0.428489 0.449889 0.481715 0.505997 0.514656 0.566791 0.580540 0.583605 0.600799 0.613662 0.620239 0.651763 0.662328 0.686339 0.719068 0.726053
0.309213 0.314374 0.342555 0.387941 0.429611 0.447608 0.484181 0.504657 0.513277 0.568399 0.581694 0.585014 0.598940 0.612642 0.619126 0.652611 0.662264 0.686316 0.719932 0.725613
0.310217 0.315337 0.340373 0.389012 0.430754 0.445409 0.486623 0.503331 0.511941 0.569912 0.582825 0.586276 0.597054 0.611874 0.618019 0.653504 0.662051 0.686286 0.720767 0.725324
0.311253 0.316144 0.338358 0.389977 0.431917 0.443314 0.489024 0.502022 0.510667 0.571303 0.583931 0.587350 0.595174 0.611393 0.616920 0.654438 0.661679 0.686257 0.721575 0.725174
0.312322 0.316701 0.336605 0.390800 0.433098 0.441353 0.491352 0.500730 0.509486 0.572531 0.585011 0.588190 0.593357 0.611236 0.615831 0.655412 0.661143 0.686236 0.722362 0.725134
0.313422 0.316883 0.335235 0.391443 0.434294 0.439556 0.493550 0.499458 0.508455 0.573532 0.586061 0.588735 0.591706 0.611423 0.614757 0.656423 0.660439 0.686227 0.723127 0.725134
0.314552 0.316564 0.334374 0.391861 0.435502 0.437963 0.495508 0.498208 0.507684 0.574215 0.587077 0.588781 0.590515 0.611955 0.613705 0.657469 0.659573 0.686228 0.723863 0.725004
0.315650 0.315734 0.334089 0.392009 0.436536 0.436795 0.496952 0.497056 0.507369 0.574467 0.588046 0.588058 0.590199 0.612558 0.612933 0.658547 0.658553 0.686234 0.724295 0.724760
0.313411 0.317446 0.334650 0.391643 0.435260 0.438394 0.495258 0.497921 0.508249 0.573844 0.586673 0.589416 0.590457 0.611438 0.614401 0.656744 0.660236 0.686208 0.723442 0.725401
0.310210 0.319304 0.336083 0.390459 0.434413 0.440274 0.493519 0.497386 0.510681 0.572041 0.585562 0.590654 0.591119 0.610033 0.616746 0.654663 0.661987 0.686131 0.721985 0.726470
0.306457 0.321222 0.338051 0.388406 0.434259 0.442172 0.491845 0.496098 0.513914 0.569417 0.584449 0.591717 0.592248 0.608760 0.619449 0.652354 0.663801 0.685953 0.720674 0.727494
0.302345 0.323195 0.340349 0.385496 0.434729 0.444084 0.490243 0.494524 0.517482 0.566327 0.583190 0.592545 0.593747 0.607674 0.622402 0.649872 0.665674 0.685624 0.719597 0.728455
0.297978 0.325221 0.342861 0.381778 0.435700 0.446004 0.488717 0.492851 0.521203 0.562979 0.581795 0.593064 0.595476 0.606837 0.625532 0.647269 0.667601 0.685102 0.718796 0.729320
0.293404 0.327296 0.345522 0.377287 0.437035 0.447930 0.487270 0.491158 0.524999 0.559483 0.580304 0.593206 0.597334 0.606303 0.628786 0.644597 0.669578 0.684360 0.718291 0.730022
0.288649 0.329419 0.348294 0.372009 0.438598 0.449853 0.485898 0.489483 0.528835 0.555897 0.578757 0.592945 0.599263 0.606078 0.632128 0.641911 0.671599 0.683388 0.718084 0.730443
0.283720 0.331596 0.351152 0.365825 0.440262 0.451768 0.484583 0.487853 0.532688 0.552251 0.577176 0.592316 0.601230 0.606095 0.635532 0.639271 0.673657 0.682195 0.718156 0.730380
0.278618 0.333879 0.354077 0.358375 0.441899 0.453664 0.483257 0.486288 0.536544 0.548560 0.575579 0.591399 0.603213 0.606228 0.636750 0.638973 0.675745 0.680803 0.718478 0.729613
0.273337 0.336810 0.348303 0.357056 0.443331 0.455527 0.481697 0.484809 0.540389 0.544811 0.573968 0.590282 0.605200 0.606325 0.634434 0.642426 0.677854 0.679241 0.719008 0.728026
0.267867 0.341088 0.360078 0.445270 0.457339 0.481063 0.483440 0.541117 0.544208 0.572407 0.589044 0.606231 0.607205 0.632429 0.645957 0.677543 0.679970 0.719696 0.725975 0.733785
0.262196 0.343478 0.363134 0.447292 0.459069 0.481469 0.482212 0.537497 0.547981 0.570903 0.587746 0.605801 0.609217 0.630845 0.649527 0.675740 0.682074 0.720479 0.723801 0.731955
