0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880 0.661880
0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446 0.672446
0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013 0.683013
0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579 0.693579
0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145 0.704145
0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711 0.714711
0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278 0.725278
0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844 0.735844
0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410 0.746410
0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976 0.756976
0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543 0.767543
0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109 0.778109
0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675 0.788675
