0.000000 0.412469 0.416700 0.416700 0.435437 0.435437 0.490709 0.501927 0.518001 0.518001 0.522821 0.588556 0.588556 0.635631 0.642809 0.642809 0.660819 0.660819 0.676417 0.719492
0.009994 0.411340 0.416557 0.417689 0.435462 0.435610 0.490854 0.501601 0.517989 0.518318 0.522683 0.588601 0.588731 0.634758 0.642628 0.643504 0.660557 0.661013 0.676869 0.718905
0.019976 0.409152 0.416140 0.419432 0.435561 0.436114 0.491286 0.500690 0.517952 0.519179 0.522297 0.588737 0.589249 0.632751 0.642080 0.644969 0.659877 0.661604 0.678119 0.717378
0.029937 0.406673 0.415491 0.421098 0.435809 0.436908 0.491992 0.499343 0.517894 0.520214 0.521902 0.588962 0.590095 0.630273 0.641162 0.646522 0.659002 0.662610 0.679952 0.715295
0.039863 0.404063 0.414659 0.422430 0.436320 0.437944 0.492956 0.497699 0.517816 0.520082 0.522722 0.589276 0.591244 0.627583 0.639877 0.647902 0.658121 0.664036 0.682173 0.712904
0.049744 0.401370 0.413691 0.423285 0.437205 0.439172 0.494154 0.495856 0.517723 0.519010 0.524461 0.589676 0.592664 0.624781 0.638247 0.649034 0.657346 0.665856 0.684648 0.710330
0.059566 0.398617 0.412627 0.423621 0.438510 0.440551 0.493875 0.495559 0.517622 0.517646 0.526442 0.590160 0.594322 0.621916 0.636316 0.649929 0.656717 0.668011 0.687293 0.707641
0.069317 0.395813 0.411498 0.423490 0.440191 0.442050 0.491795 0.497142 0.516102 0.517522 0.528548 0.590725 0.596177 0.619021 0.634137 0.650632 0.656237 0.670433 0.690053 0.704873
0.078982 0.392966 0.410329 0.422999 0.442160 0.443642 0.489636 0.498869 0.514430 0.517437 0.530737 0.591367 0.598188 0.616125 0.631763 0.651192 0.655885 0.673054 0.692892 0.702048
0.088547 0.390079 0.409135 0.422250 0.444328 0.445308 0.487412 0.500701 0.512665 0.517386 0.532989 0.592082 0.600291 0.613271 0.629242 0.651652 0.655640 0.675822 0.695773 0.699193
0.097995 0.387155 0.407930 0.421324 0.446632 0.447031 0.485129 0.502590 0.510842 0.517402 0.535291 0.592864 0.602340 0.610587 0.626614 0.652041 0.655478 0.678696 0.696220 0.698773
