0.000000 0.378854 0.393068 0.393068 0.397093 0.453957 0.453957 0.584387 0.598148 0.598148 0.635329 0.641370 0.642460 0.642491 0.642491 0.642928 0.642928 0.663113 0.663113 0.732558
0.009956 0.378364 0.393033 0.393522 0.396882 0.454024 0.454236 0.584066 0.598113 0.598424 0.634579 0.639206 0.640197 0.642801 0.643019 0.644556 0.645084 0.663394 0.663489 0.732403
0.019692 0.377048 0.392929 0.394615 0.396380 0.454226 0.455059 0.583170 0.598008 0.599182 0.632722 0.636594 0.637600 0.642810 0.643861 0.646208 0.648042 0.664215 0.664577 0.731944
0.029043 0.375188 0.392758 0.394683 0.397010 0.454561 0.456389 0.581842 0.597833 0.600262 0.630313 0.634033 0.634796 0.642821 0.644733 0.647554 0.651103 0.665525 0.666275 0.731200
0.037928 0.372994 0.392521 0.393365 0.398981 0.455025 0.458168 0.580211 0.597588 0.601509 0.627668 0.631507 0.631847 0.642836 0.645484 0.648666 0.654218 0.667246 0.668448 0.730199
0.046331 0.370584 0.391657 0.392223 0.401245 0.455615 0.460333 0.578366 0.597276 0.602786 0.624947 0.628799 0.629030 0.642856 0.646093 0.649629 0.657370 0.669294 0.670962 0.728970
0.054281 0.368020 0.389717 0.391868 0.403648 0.456327 0.462818 0.576356 0.596894 0.603959 0.622234 0.625687 0.626664 0.642879 0.646578 0.650512 0.660546 0.671593 0.673712 0.727543
0.061822 0.365331 0.387621 0.391461 0.406140 0.457156 0.465564 0.574210 0.596444 0.604868 0.619573 0.622538 0.624541 0.642905 0.646970 0.651364 0.663740 0.674078 0.676618 0.725944
0.069002 0.362531 0.385429 0.391008 0.408696 0.458095 0.468521 0.571939 0.595922 0.605306 0.616969 0.619376 0.622873 0.642934 0.647294 0.652217 0.666948 0.676701 0.679625 0.724196
0.075870 0.359627 0.383189 0.390513 0.411302 0.459139 0.471648 0.569546 0.595322 0.605063 0.614386 0.616223 0.621919 0.642963 0.647569 0.653090 0.670166 0.679426 0.682693 0.722317
0.082466 0.356622 0.380938 0.389983 0.413949 0.460282 0.474910 0.567028 0.594635 0.604076 0.611770 0.613102 0.621812 0.642992 0.647810 0.653994 0.673391 0.682227 0.685790 0.720323
0.088824 0.353519 0.378705 0.389422 0.416632 0.461519 0.478279 0.564379 0.593842 0.602486 0.609093 0.610044 0.622448 0.643019 0.648028 0.654935 0.676623 0.685084 0.688890 0.718230
0.094977 0.350320 0.376514 0.388837 0.419346 0.462842 0.481731 0.561588 0.592914 0.600518 0.606362 0.607088 0.623613 0.643042 0.648230 0.655914 0.679859 0.687983 0.691966 0.716056
0.100947 0.347027 0.374381 0.388232 0.422090 0.464246 0.485248 0.558647 0.591804 0.598349 0.603599 0.604292 0.625118 0.643057 0.648420 0.656933 0.683098 0.690913 0.694981 0.713824
0.106758 0.343645 0.372317 0.387613 0.424862 0.465726 0.488813 0.555544 0.590449 0.596087 0.600827 0.601728 0.626842 0.643062 0.648604 0.657990 0.686339 0.693867 0.697874 0.711587
0.112428 0.340179 0.370331 0.386984 0.427658 0.467274 0.492411 0.552269 0.588780 0.593788 0.598074 0.599474 0.628713 0.643053 0.648782 0.659081 0.689580 0.696837 0.700492 0.709483
0.117970 0.336636 0.368426 0.386349 0.430480 0.468887 0.496028 0.548812 0.586760 0.591469 0.595372 0.597576 0.630686 0.643025 0.648957 0.660203 0.692819 0.699819 0.702260 0.708070
0.123399 0.333021 0.366605 0.385712 0.433324 0.470558 0.499652 0.545166 0.584416 0.589120 0.592767 0.596018 0.632735 0.642974 0.649130 0.661351 0.696056 0.701894 0.702809 0.708608
0.128725 0.329342 0.364869 0.385077 0.436191 0.472280 0.503269 0.541326 0.581824 0.586707 0.590312 0.594734 0.634842 0.642893 0.649300 0.662519 0.699287 0.699969 0.705803 0.710489
0.133957 0.325604 0.363217 0.384447 0.439078 0.474047 0.506863 0.537287 0.579070 0.584199 0.588051 0.593650 0.636996 0.642774 0.649470 0.663698 0.697606 0.702510 0.708799 0.712551
0.139102 0.321815 0.361650 0.383826 0.441986 0.475851 0.510419 0.533048 0.576231 0.581587 0.586000 0.592705 0.639187 0.642610 0.649638 0.664877 0.695129 0.705722 0.711793 0.714425
0.144169 0.317981 0.360167 0.383215 0.444913 0.477683 0.513913 0.528613 0.573366 0.578893 0.584144 0.591859 0.641412 0.642391 0.649804 0.666041 0.692646 0.708917 0.714786 0.715965
0.149161 0.314108 0.358765 0.382618 0.447859 0.479526 0.517317 0.523988 0.570529 0.576142 0.582457 0.591085 0.642104 0.643665 0.649969 0.667163 0.690228 0.712089 0.717098 0.717773
0.154083 0.310201 0.357444 0.382037 0.450821 0.481357 0.519191 0.520592 0.567774 0.573359 0.580916 0.590367 0.641736 0.645941 0.650134 0.668208 0.687942 0.715228 0.717808 0.720755
0.158937 0.306266 0.356203 0.381474 0.453799 0.483136 0.514258 0.523680 0.565165 0.570559 0.579505 0.589694 0.641273 0.648232 0.650305 0.669115 0.685878 0.718135 0.718319 0.723726
0.163727 0.302310 0.355040 0.380930 0.456792 0.484771 0.509273 0.526496 0.562791 0.567755 0.578212 0.589058 0.640698 0.650257 0.650759 0.669791 0.684155 0.718153 0.721337 0.726487
0.168453 0.298338 0.353955 0.380407 0.459798 0.486044 0.504451 0.528912 0.560778 0.564953 0.577026 0.588457 0.639995 0.650555 0.652956 0.670115 0.682920 0.717943 0.723928 0.724707
0.173115 0.294356 0.352948 0.379907 0.462815 0.486365 0.500376 0.530756 0.559298 0.562161 0.575942 0.587885 0.639150 0.650709 0.655310 0.669983 0.682300 0.717576 0.721643 0.727136
0.177710 0.290372 0.352016 0.379430 0.465842 0.484574 0.498204 0.531831 0.558542 0.559383 0.574954 0.587339 0.638150 0.650850 0.657690 0.669407 0.682307 0.717110 0.718984 0.727541
0.182236 0.286395 0.351161 0.378978 0.468875 0.480356 0.498245 0.532000 0.556624 0.558641 0.574057 0.586817 0.636990 0.650982 0.660088 0.668525 0.682818 0.716314 0.716585 0.725635
0.186685 0.282434 0.350381 0.378551 0.471911 0.474734 0.499474 0.531280 0.553892 0.559571 0.573248 0.586315 0.635675 0.651106 0.662503 0.667509 0.683672 0.713644 0.716028 0.723779
0.191048 0.278503 0.349676 0.378149 0.468405 0.474947 0.501187 0.529832 0.551191 0.561159 0.572524 0.585829 0.634221 0.651220 0.664934 0.666486 0.684737 0.710978 0.715454 0.721989
0.195309 0.274620 0.319850 0.349046 0.377807 0.461639 0.477976 0.503122 0.527867 0.548537 0.563182 0.571882 0.585350 0.632654 0.651326 0.665536 0.667380 0.685924 0.708319 0.714864
0.199447 0.270811 0.329703 0.348491 0.377624 0.454545 0.480989 0.505183 0.525564 0.545955 0.565450 0.571321 0.584872 0.631018 0.651423 0.664696 0.669840 0.687174 0.705669 0.714245
0.203426 0.267112 0.339337 0.348010 0.377550 0.447178 0.483975 0.507271 0.523054 0.543451 0.567817 0.570837 0.584381 0.629365 0.651508 0.663980 0.672312 0.688440 0.703030 0.713562
0.207195 0.263577 0.347603 0.348664 0.377660 0.439573 0.486911 0.509336 0.520438 0.541055 0.570174 0.570431 0.583861 0.627762 0.651582 0.663390 0.674795 0.689680 0.700403 0.712774
0.210673 0.260288 0.347271 0.357466 0.378156 0.431762 0.489762 0.511317 0.517801 0.538814 0.570100 0.572437 0.583289 0.626282 0.651643 0.662918 0.677285 0.690846 0.697792 0.711883
0.213736 0.257370 0.347012 0.365098 0.379651 0.423783 0.492457 0.513133 0.515245 0.536802 0.569844 0.574538 0.582638 0.625006 0.651692 0.662558 0.679775 0.691881 0.695206 0.710978
0.216204 0.255004 0.346828 0.370092 0.383551 0.415705 0.494854 0.512933 0.514657 0.535142 0.569661 0.576416 0.581882 0.624014 0.651726 0.662301 0.682245 0.692664 0.692714 0.710193
0.217844 0.253426 0.346718 0.372094 0.389991 0.407750 0.496652 0.511178 0.515713 0.534008 0.569552 0.577996 0.581021 0.623378 0.651748 0.662140 0.684604 0.690257 0.693265 0.709656
0.218427 0.252863 0.346682 0.372561 0.395196 0.402235 0.497342 0.510496 0.516104 0.533595 0.569516 0.578884 0.580397 0.623150 0.651755 0.662071 0.685973 0.688865 0.693464 0.709462
0.218467 0.252885 0.346337 0.372884 0.395263 0.402317 0.497226 0.510074 0.516524 0.533715 0.568698 0.579651 0.580417 0.623085 0.651325 0.662588 0.685767 0.688760 0.693651 0.709561
0.218587 0.252953 0.345349 0.373805 0.395462 0.402562 0.496882 0.509054 0.517542 0.534070 0.566737 0.580476 0.581459 0.622886 0.650242 0.663936 0.685201 0.688452 0.694157 0.709851
0.218787 0.253066 0.343834 0.375209 0.395793 0.402969 0.496326 0.507755 0.518836 0.534645 0.564245 0.580576 0.583693 0.622546 0.648852 0.665775 0.684378 0.687961 0.694874 0.710314
0.219066 0.253224 0.341921 0.376967 0.396256 0.403539 0.495577 0.506332 0.520251 0.535419 0.561492 0.580717 0.586084 0.622052 0.647387 0.667882 0.683387 0.687317 0.695700 0.710457
0.219423 0.253427 0.339719 0.378968 0.396850 0.404270 0.494659 0.504846 0.521726 0.536369 0.558580 0.580899 0.588526 0.621390 0.645977 0.670137 0.682282 0.686553 0.696558 0.708733
0.219858 0.253675 0.337310 0.381132 0.397573 0.405159 0.493599 0.503325 0.523231 0.537467 0.555553 0.581122 0.590972 0.620549 0.644694 0.672463 0.681095 0.685712 0.697363 0.706948
0.220370 0.253968 0.334750 0.383403 0.398424 0.406206 0.492421 0.501783 0.524753 0.538689 0.552430 0.581387 0.593398 0.619523 0.643583 0.674788 0.679843 0.684857 0.697976 0.705282
0.220956 0.254306 0.332079 0.385740 0.399402 0.407405 0.491147 0.500225 0.526282 0.540012 0.549221 0.581695 0.595783 0.618318 0.642667 0.676979 0.678535 0.684120 0.698099 0.704061
0.221617 0.254687 0.329325 0.388120 0.400505 0.408751 0.489799 0.498656 0.527811 0.541414 0.545934 0.582045 0.598107 0.616957 0.641951 0.677174 0.678656 0.683884 0.697365 0.703677
0.222349 0.255113 0.326509 0.390526 0.401730 0.410238 0.488394 0.497078 0.529331 0.542576 0.542878 0.582439 0.600334 0.615488 0.641429 0.675760 0.679136 0.684838 0.695875 0.704049
0.223151 0.255582 0.323644 0.392946 0.403075 0.411857 0.486948 0.495491 0.530817 0.539170 0.544387 0.582877 0.602386 0.614004 0.641089 0.674293 0.678575 0.686828 0.694020 0.704804
0.224021 0.256096 0.320742 0.395378 0.404537 0.413596 0.485475 0.493894 0.532128 0.535855 0.545927 0.583360 0.604069 0.612725 0.640912 0.672769 0.677604 0.689229 0.692031 0.705725
0.224956 0.256652 0.317812 0.397819 0.406114 0.415444 0.483988 0.492285 0.531347 0.534548 0.547486 0.583887 0.604910 0.612141 0.640879 0.671186 0.676481 0.690004 0.691793 0.706724
0.225952 0.257251 0.314861 0.400271 0.407803 0.417384 0.482500 0.490664 0.527949 0.535772 0.549055 0.584458 0.604436 0.612747 0.640972 0.669540 0.675292 0.687999 0.694427 0.707761
0.227008 0.257893 0.311895 0.402737 0.409600 0.419402 0.481022 0.489024 0.524229 0.537232 0.550622 0.585073 0.602978 0.614229 0.641176 0.667831 0.674075 0.686038 0.697106 0.708818
0.228119 0.258577 0.308920 0.405220 0.411502 0.421479 0.479567 0.487362 0.520393 0.538724 0.552180 0.585730 0.601061 0.616076 0.641477 0.666059 0.672851 0.684138 0.699813 0.709883
0.229280 0.259303 0.305941 0.407727 0.413504 0.423595 0.478148 0.485668 0.516473 0.540219 0.553723 0.586426 0.598929 0.618053 0.641863 0.664226 0.671633 0.682311 0.702539 0.710950
0.230487 0.260070 0.302964 0.410260 0.415603 0.425729 0.476780 0.483931 0.512486 0.541709 0.555243 0.587158 0.596682 0.620072 0.642322 0.662339 0.670434 0.680562 0.705277 0.712014
0.231733 0.260879 0.299995 0.412825 0.417795 0.427857 0.475479 0.482135 0.508449 0.543187 0.556736 0.587922 0.594367 0.622091 0.642843 0.660406 0.669266 0.678893 0.708023 0.713070
0.233011 0.261728 0.297040 0.415423 0.420075 0.429953 0.474266 0.480254 0.504387 0.544650 0.558197 0.588710 0.592013 0.624090 0.643415 0.658438 0.668143 0.677304 0.710773 0.714114
0.234312 0.262617 0.294110 0.418058 0.422437 0.431986 0.473167 0.478252 0.500336 0.546092 0.559624 0.589514 0.589636 0.626056 0.644025 0.656451 0.667081 0.675792 0.713519 0.715142
0.235625 0.263546 0.291213 0.420731 0.424876 0.433920 0.472213 0.476078 0.496346 0.547508 0.561013 0.587253 0.590324 0.627980 0.644655 0.654460 0.666099 0.674354 0.716116 0.716289
0.236935 0.264515 0.288364 0.423442 0.427386 0.435715 0.471439 0.473661 0.492490 0.548889 0.562364 0.584878 0.591125 0.629854 0.645284 0.652485 0.665224 0.672986 0.717117 0.718983
0.238223 0.265522 0.285581 0.426190 0.429960 0.437326 0.470873 0.470929 0.488857 0.550225 0.563677 0.582526 0.591900 0.631673 0.645884 0.650545 0.664486 0.671683 0.718053 0.721670
0.239462 0.266568 0.282889 0.428973 0.432588 0.438704 0.467750 0.470607 0.485535 0.551499 0.564951 0.580217 0.592631 0.633429 0.646422 0.648664 0.663924 0.670443 0.718937 0.724297
0.240619 0.267652 0.280319 0.431785 0.435260 0.439809 0.464118 0.470636 0.482586 0.552686 0.566188 0.577979 0.593293 0.635117 0.646849 0.646878 0.663581 0.669263 0.719749 0.726815
0.241646 0.268773 0.277918 0.434612 0.437956 0.440618 0.460021 0.471009 0.480019 0.553750 0.567389 0.575854 0.593862 0.636726 0.645174 0.647170 0.663498 0.668141 0.720462 0.729140
0.242482 0.269932 0.275746 0.437406 0.440643 0.441166 0.455524 0.471736 0.477800 0.554628 0.568556 0.573902 0.594306 0.638241 0.643619 0.647333 0.663703 0.667077 0.721035 0.731149
0.243050 0.271126 0.273880 0.439808 0.441813 0.443192 0.450799 0.472807 0.475882 0.555233 0.569692 0.572216 0.594598 0.639630 0.642228 0.647371 0.664203 0.666074 0.721414 0.732753
0.243259 0.272334 0.272429 0.440505 0.443893 0.443938 0.447555 0.474171 0.474248 0.555444 0.570755 0.570961 0.594705 0.640769 0.641092 0.647360 0.664930 0.665187 0.721529 0.733921
0.242722 0.271035 0.274339 0.436554 0.439998 0.448234 0.450499 0.472200 0.476802 0.554906 0.569641 0.572572 0.594432 0.639383 0.642356 0.647568 0.663652 0.666792 0.721252 0.732593
0.241065 0.270926 0.276327 0.427852 0.438920 0.452735 0.453875 0.470996 0.479804 0.553136 0.569752 0.574135 0.593617 0.638494 0.642512 0.648559 0.662544 0.668832 0.720139 0.731806
0.238402 0.271885 0.278390 0.418689 0.437523 0.456303 0.457303 0.471033 0.483121 0.550482 0.570747 0.575661 0.592245 0.638073 0.641794 0.650209 0.661638 0.671195 0.718345 0.731110
0.234987 0.273654 0.280527 0.409161 0.435925 0.457211 0.461909 0.472780 0.486650 0.547337 0.572235 0.577157 0.590350 0.638031 0.640663 0.652143 0.660981 0.673796 0.716131 0.729997
0.231056 0.275989 0.282736 0.399314 0.434198 0.456797 0.466535 0.475991 0.490316 0.543941 0.573985 0.578626 0.588006 0.638233 0.639344 0.654195 0.660630 0.676571 0.713689 0.728415
0.226779 0.278716 0.285014 0.389178 0.432393 0.455663 0.471167 0.480027 0.494064 0.540421 0.575879 0.580057 0.585315 0.637935 0.638524 0.656310 0.660649 0.679477 0.711128 0.726564
0.222263 0.281722 0.287360 0.378777 0.430543 0.454200 0.475793 0.484467 0.497851 0.536847 0.577855 0.581160 0.582661 0.636484 0.638760 0.658471 0.661089 0.682481 0.708510 0.724473
0.217574 0.284935 0.289771 0.368129 0.428673 0.452590 0.480401 0.489095 0.501640 0.533271 0.578862 0.579882 0.583199 0.635019 0.638835 0.660669 0.661971 0.685559 0.705870 0.722362
0.212755 0.288306 0.292247 0.357249 0.426801 0.450914 0.484980 0.493787 0.505397 0.529739 0.575560 0.581941 0.584612 0.633555 0.638694 0.662904 0.663275 0.688692 0.703233 0.720246
0.207832 0.291803 0.294789 0.346151 0.424940 0.449212 0.489521 0.498432 0.509084 0.526325 0.572151 0.584020 0.586075 0.632107 0.638334 0.664936 0.665171 0.691864 0.700617 0.718129
0.202821 0.295404 0.297400 0.334838 0.423100 0.447505 0.494014 0.502851 0.512655 0.523181 0.568741 0.586115 0.587561 0.630681 0.637778 0.666863 0.667469 0.695060 0.698038 0.716021
0.197734 0.299091 0.300106 0.323296 0.421288 0.445802 0.498448 0.506591 0.516044 0.520748 0.565422 0.588219 0.589065 0.629284 0.637061 0.668949 0.669793 0.695516 0.698258 0.713935
0.192578 0.302851 0.302874 0.419512 0.444143 0.502816 0.508437 0.519153 0.520243 0.562312 0.590336 0.590589 0.627924 0.636219 0.671075 0.672151 0.693075 0.701415 0.711911 0.712851
0.187355 0.305592 0.306674 0.417775 0.442526 0.507109 0.507483 0.521833 0.522568 0.559578 0.592133 0.592465 0.626603 0.635280 0.673099 0.674532 0.690755 0.704363 0.710114 0.711263
0.182069 0.308355 0.310552 0.416083 0.440911 0.504977 0.511317 0.523868 0.526455 0.557454 0.593699 0.594597 0.625327 0.634265 0.674837 0.676910 0.688621 0.705928 0.709712 0.709935
0.176719 0.311161 0.314476 0.414439 0.439296 0.501952 0.515425 0.524993 0.530869 0.556223 0.595288 0.596732 0.624099 0.633191 0.676046 0.679266 0.686783 0.704781 0.708966 0.712026
0.171303 0.314007 0.318439 0.412846 0.437680 0.498758 0.519384 0.525035 0.535457 0.556115 0.596900 0.598869 0.622924 0.632068 0.676445 0.681568 0.685378 0.702988 0.708469 0.714963
0.165821 0.316892 0.322437 0.411306 0.436058 0.495520 0.522509 0.524658 0.540093 0.557155 0.598536 0.601009 0.621808 0.630903 0.675909 0.683755 0.684400 0.701192 0.708532 0.717753
0.160268 0.319812 0.326464 0.409823 0.434427 0.492294 0.521260 0.527601 0.544721 0.559151 0.600197 0.603151 0.620754 0.629701 0.674647 0.683581 0.685702 0.699598 0.709167 0.719503
0.154641 0.322766 0.330512 0.408397 0.432782 0.489110 0.518501 0.531270 0.549309 0.561836 0.601882 0.605294 0.619770 0.628465 0.672983 0.682625 0.687156 0.698473 0.710262 0.718523
0.148932 0.325750 0.334578 0.407032 0.431115 0.485991 0.515220 0.534908 0.553838 0.564989 0.603593 0.607439 0.618863 0.627196 0.671142 0.681405 0.687723 0.698208 0.711580 0.715846
0.143137 0.328763 0.338655 0.405728 0.429421 0.482952 0.511624 0.538466 0.558289 0.568453 0.605328 0.609584 0.618042 0.625894 0.669242 0.679926 0.687203 0.698980 0.712749 0.712758
0.137245 0.331801 0.342737 0.404488 0.427692 0.480009 0.507829 0.541937 0.562646 0.572130 0.607086 0.611727 0.617321 0.624559 0.667343 0.678235 0.685876 0.700437 0.709637 0.713263
0.131249 0.334861 0.346818 0.403312 0.425920 0.477174 0.503908 0.545318 0.566893 0.575953 0.608864 0.613862 0.616721 0.623194 0.665481 0.676384 0.684106 0.701846 0.706931 0.712631
0.125135 0.337942 0.350890 0.402203 0.424096 0.474461 0.499910 0.548611 0.571007 0.579879 0.610658 0.615814 0.616434 0.621802 0.663676 0.674417 0.682102 0.701199 0.706464 0.710747
0.118890 0.341038 0.354945 0.401162 0.422214 0.471883 0.495870 0.551819 0.574964 0.583876 0.612453 0.615836 0.618231 0.620399 0.661943 0.672366 0.679962 0.698425 0.707925 0.708219
0.112498 0.344147 0.358972 0.400189 0.420265 0.469450 0.491817 0.554942 0.578728 0.587918 0.614193 0.615713 0.619041 0.620359 0.660289 0.670256 0.677732 0.695223 0.704537 0.710456
0.105938 0.347265 0.362960 0.399287 0.418244 0.467174 0.487776 0.557982 0.582256 0.591980 0.615531 0.615807 0.618084 0.622496 0.658721 0.668106 0.675433 0.691939 0.700833 0.712805
0.099187 0.350387 0.366894 0.398457 0.416147 0.465065 0.483770 0.560942 0.585496 0.596030 0.615188 0.616181 0.618825 0.624629 0.657240 0.665930 0.673073 0.688651 0.696956 0.715173
0.092215 0.353506 0.370755 0.397701 0.413970 0.463130 0.479823 0.563822 0.588389 0.600009 0.613928 0.616895 0.620547 0.626752 0.655846 0.663741 0.670655 0.685395 0.692990 0.717520
0.084988 0.356618 0.374519 0.397021 0.411715 0.461376 0.475964 0.566620 0.590878 0.603747 0.612709 0.618004 0.622452 0.628859 0.654531 0.661550 0.668175 0.682198 0.688992 0.719816
0.077461 0.359712 0.378155 0.396421 0.409387 0.459807 0.472225 0.569334 0.592929 0.606513 0.612367 0.619540 0.624427 0.630941 0.653282 0.659370 0.665626 0.679087 0.685007 0.722032
0.069583 0.362776 0.381619 0.395908 0.406996 0.458424 0.468646 0.571956 0.594543 0.606823 0.614406 0.621501 0.626449 0.632986 0.652075 0.657215 0.662998 0.676092 0.681079 0.724141
0.061293 0.365795 0.384854 0.395492 0.404557 0.457230 0.465278 0.574475 0.595759 0.605634 0.617864 0.623843 0.628512 0.634975 0.650870 0.655105 0.660283 0.673251 0.677260 0.726109
0.052518 0.368741 0.387770 0.395203 0.402096 0.456224 0.462184 0.576871 0.596643 0.604076 0.621607 0.626497 0.630622 0.636879 0.649604 0.653066 0.657471 0.670608 0.673622 0.727900
0.043184 0.371574 0.390220 0.395111 0.399658 0.455404 0.459445 0.579107 0.597264 0.602443 0.625321 0.629384 0.632791 0.638654 0.648203 0.651116 0.654561 0.668220 0.670272 0.729468
0.033227 0.374216 0.391942 0.395386 0.397320 0.454769 0.457155 0.581120 0.597684 0.600871 0.628840 0.632432 0.635046 0.640232 0.646631 0.649215 0.651557 0.666164 0.667358 0.730766
0.022632 0.376521 0.392759 0.395230 0.396101 0.454317 0.455417 0.582799 0.597952 0.599497 0.631962 0.635578 0.637427 0.641513 0.644965 0.647232 0.648475 0.664542 0.665074 0.731743
