0.000000 0.414036 0.420125 0.420125 0.446069 0.446069 0.506691 0.518050 0.530826 0.530826 0.537613 0.615989 0.615989 0.644067 0.651868 0.651868 0.669178 0.669178 0.684153 0.730582
0.009994 0.413192 0.420019 0.420869 0.446077 0.446202 0.506494 0.518167 0.530818 0.531022 0.537486 0.616025 0.616139 0.643289 0.651683 0.652466 0.668899 0.669377 0.684629 0.730211
0.019977 0.411319 0.419708 0.422435 0.446112 0.446594 0.505920 0.518514 0.530795 0.531582 0.537117 0.616133 0.616585 0.641435 0.651124 0.653772 0.668185 0.669980 0.685940 0.729168
0.029939 0.409055 0.419210 0.424155 0.446205 0.447228 0.505017 0.519084 0.530761 0.532408 0.536569 0.616310 0.617312 0.639093 0.650188 0.655189 0.667279 0.671002 0.687845 0.727609
0.039869 0.406615 0.418550 0.425775 0.446409 0.448076 0.503846 0.519861 0.530721 0.533221 0.536076 0.616555 0.618296 0.636530 0.648881 0.656459 0.666385 0.672440 0.690137 0.725688
0.049755 0.404073 0.417757 0.427163 0.446791 0.449111 0.502464 0.520826 0.530685 0.533228 0.536399 0.616863 0.619499 0.633868 0.647235 0.657504 0.665612 0.674263 0.692680 0.723519
0.059587 0.401459 0.416857 0.428232 0.447423 0.450304 0.500918 0.521948 0.530671 0.532248 0.537692 0.617228 0.620852 0.631203 0.645301 0.658335 0.664994 0.676411 0.695389 0.721179
0.069351 0.398790 0.415876 0.428926 0.448357 0.451629 0.499244 0.523178 0.530712 0.530850 0.539378 0.617641 0.622169 0.628723 0.643145 0.658992 0.664528 0.678814 0.698211 0.718716
0.079034 0.396073 0.414833 0.429235 0.449612 0.453063 0.497469 0.524440 0.529241 0.530873 0.541251 0.618087 0.622651 0.627214 0.640835 0.659521 0.664191 0.681408 0.701114 0.716166
0.088624 0.393315 0.413748 0.429189 0.451166 0.454586 0.495609 0.525600 0.527495 0.531271 0.543245 0.618544 0.621081 0.627880 0.638441 0.659962 0.663956 0.684143 0.704074 0.713549
0.098104 0.390519 0.412632 0.428845 0.452972 0.456182 0.493677 0.525654 0.526484 0.532069 0.545327 0.618524 0.618972 0.629637 0.636038 0.660344 0.663803 0.686981 0.707070 0.710885
0.107462 0.387687 0.411497 0.428268 0.454980 0.457836 0.491681 0.523752 0.526992 0.533351 0.547480 0.615727 0.619303 0.631718 0.633721 0.660689 0.663712 0.689895 0.708147 0.710127
0.116680 0.384820 0.410353 0.427515 0.457142 0.459532 0.489626 0.521819 0.527188 0.535044 0.549691 0.612852 0.619410 0.631638 0.633943 0.661012 0.663670 0.692863 0.705418 0.713157
0.125743 0.381920 0.409205 0.426633 0.459420 0.461254 0.487519 0.519882 0.527190 0.537017 0.551951 0.609945 0.619094 0.630004 0.636243 0.661325 0.663668 0.695866 0.702652 0.715830
0.134634 0.378986 0.408059 0.425660 0.461788 0.462985 0.485365 0.517964 0.527081 0.539178 0.554251 0.607024 0.618139 0.629045 0.638578 0.661636 0.663696 0.698879 0.699863 0.713052
0.143338 0.376021 0.406920 0.424626 0.464223 0.464698 0.483181 0.516090 0.526906 0.541470 0.556587 0.604101 0.616511 0.628807 0.640914 0.661951 0.663749 0.697056 0.701842 0.710412
0.151840 0.373023 0.405790 0.423553 0.466345 0.466712 0.481001 0.514282 0.526692 0.543858 0.558952 0.601182 0.614380 0.629127 0.643218 0.662276 0.663821 0.694236 0.704378 0.708298
0.160124 0.369994 0.404671 0.422458 0.467830 0.469242 0.478909 0.512562 0.526454 0.546314 0.561339 0.598274 0.611950 0.629809 0.645457 0.662610 0.663910 0.691404 0.704136 0.709083
0.168177 0.366934 0.403566 0.421358 0.468907 0.471804 0.477136 0.510951 0.526205 0.548818 0.563741 0.595386 0.609359 0.630722 0.647594 0.662951 0.664010 0.688565 0.702026 0.711884
0.175991 0.363842 0.402475 0.420263 0.469030 0.474392 0.476213 0.509473 0.525951 0.551348 0.566146 0.592527 0.606692 0.631792 0.649592 0.663287 0.664119 0.685721 0.699844 0.714943
0.183556 0.360719 0.401398 0.419182 0.467809 0.476510 0.476999 0.508150 0.525700 0.553883 0.568534 0.589718 0.604005 0.632975 0.651411 0.663594 0.664234 0.682876 0.697841 0.718062
0.190866 0.357564 0.400334 0.418125 0.465697 0.477557 0.479619 0.507009 0.525459 0.556395 0.570860 0.587003 0.601340 0.634242 0.653018 0.663826 0.664351 0.680035 0.696124 0.717288
0.197921 0.354378 0.399283 0.417096 0.463169 0.478852 0.482246 0.506080 0.525233 0.558848 0.573008 0.584497 0.598743 0.635574 0.654392 0.663917 0.664464 0.677204 0.694787 0.715173
0.204722 0.351161 0.398243 0.416103 0.460424 0.480167 0.484876 0.505396 0.525028 0.561194 0.574610 0.582570 0.596267 0.636954 0.655518 0.663790 0.664566 0.674396 0.693920 0.713058
0.211271 0.347911 0.397210 0.415149 0.457542 0.481392 0.487501 0.504995 0.524852 0.563358 0.574735 0.582151 0.593987 0.638368 0.656392 0.663382 0.664639 0.671633 0.693586 0.710950
0.217577 0.344630 0.396182 0.414239 0.454560 0.482458 0.490113 0.504909 0.524713 0.565228 0.573135 0.583485 0.592015 0.639796 0.656989 0.662692 0.664621 0.668986 0.693807 0.708856
0.223648 0.341316 0.395154 0.413376 0.451503 0.483322 0.492703 0.505165 0.524619 0.566646 0.570780 0.585606 0.590508 0.641215 0.657219 0.661837 0.664216 0.666765 0.694548 0.706780
0.229494 0.337969 0.394118 0.412562 0.448385 0.483966 0.495259 0.505770 0.524584 0.567420 0.568179 0.588002 0.589656 0.642591 0.656861 0.661108 0.662606 0.665818 0.695737 0.704727
0.235129 0.334588 0.393068 0.411801 0.445223 0.484396 0.497764 0.506709 0.524622 0.565488 0.567403 0.589604 0.590516 0.643863 0.655729 0.660319 0.660773 0.665668 0.697284 0.702704
0.240564 0.331171 0.391994 0.411095 0.442030 0.484638 0.500197 0.507949 0.524753 0.562765 0.566593 0.590351 0.593092 0.644916 0.653984 0.658098 0.660754 0.665681 0.699100 0.700717
0.245813 0.327719 0.390881 0.410444 0.438821 0.484733 0.502532 0.509445 0.525004 0.560034 0.565134 0.591748 0.595702 0.645527 0.651878 0.656285 0.660868 0.665730 0.698776 0.701108
0.250889 0.324228 0.389716 0.409852 0.435612 0.484720 0.504732 0.511149 0.525406 0.557308 0.563217 0.593599 0.598333 0.645356 0.649560 0.655245 0.661023 0.665783 0.696892 0.703243
0.255806 0.320698 0.388477 0.409318 0.432422 0.484637 0.506756 0.513019 0.525999 0.554597 0.561001 0.595738 0.600973 0.644233 0.647111 0.655156 0.661181 0.665827 0.695078 0.705451
0.260576 0.317126 0.329815 0.387141 0.408845 0.430131 0.484520 0.508557 0.515090 0.526825 0.551919 0.558599 0.598042 0.603656 0.642409 0.644593 0.655768 0.661330 0.665854 0.693352
0.265210 0.313510 0.337807 0.385678 0.408433 0.429320 0.484393 0.510095 0.517329 0.527916 0.549289 0.556087 0.600420 0.606376 0.640239 0.642065 0.656728 0.661463 0.665856 0.691738
0.269720 0.309847 0.344095 0.384089 0.408083 0.428228 0.484259 0.511347 0.519551 0.529288 0.546708 0.553517 0.602795 0.609021 0.637954 0.639542 0.657814 0.661576 0.665829 0.690264
0.274116 0.306134 0.349300 0.382398 0.407795 0.427164 0.484132 0.512312 0.521758 0.530925 0.544200 0.550933 0.605085 0.611574 0.635704 0.637069 0.658895 0.661668 0.665768 0.688967
0.278408 0.302367 0.353625 0.380662 0.407571 0.426256 0.484024 0.513013 0.523910 0.532776 0.541815 0.548382 0.607188 0.613976 0.633621 0.634721 0.659878 0.661741 0.665674 0.687889
0.282604 0.298543 0.357053 0.379021 0.407410 0.425575 0.483941 0.513483 0.525904 0.534746 0.539655 0.545937 0.608956 0.616097 0.631864 0.632635 0.660678 0.661794 0.665562 0.687077
0.286712 0.294658 0.359372 0.377751 0.407312 0.425159 0.483888 0.513750 0.527488 0.536609 0.537971 0.543803 0.610182 0.617664 0.630646 0.631090 0.661203 0.661827 0.665467 0.686573
0.290541 0.290903 0.360207 0.377256 0.407279 0.425031 0.483868 0.513836 0.528149 0.537276 0.537573 0.542753 0.610643 0.618239 0.630192 0.630526 0.661362 0.661841 0.665439 0.686411
0.290575 0.290925 0.360249 0.377131 0.407231 0.425236 0.483648 0.513993 0.527963 0.536872 0.537819 0.543151 0.610577 0.618268 0.629380 0.631319 0.660468 0.661393 0.666804 0.686470
0.290676 0.290992 0.360377 0.376758 0.407100 0.425835 0.483004 0.514434 0.527479 0.535887 0.538499 0.544115 0.610380 0.618352 0.628404 0.632238 0.658117 0.661480 0.669132 0.686650
0.290845 0.291103 0.360590 0.376143 0.406922 0.426787 0.481982 0.515071 0.526860 0.534627 0.539492 0.545340 0.610061 0.618483 0.627406 0.633142 0.655614 0.661624 0.671589 0.686957
0.291080 0.291260 0.360886 0.375296 0.406738 0.428039 0.480642 0.515756 0.526301 0.533242 0.540689 0.546677 0.609632 0.618647 0.626390 0.634026 0.653080 0.661824 0.674043 0.687405
0.291378 0.291463 0.361265 0.374230 0.406588 0.429536 0.479043 0.516285 0.526020 0.531792 0.542018 0.548064 0.609105 0.618832 0.625358 0.634889 0.650551 0.662078 0.676435 0.688017
0.291691 0.291762 0.361727 0.372964 0.406500 0.431232 0.477240 0.516444 0.526221 0.530306 0.543433 0.549475 0.608490 0.619021 0.624311 0.635731 0.648046 0.662382 0.678712 0.688830
0.291984 0.292190 0.362268 0.371515 0.406495 0.433086 0.475278 0.516132 0.526989 0.528798 0.544908 0.550894 0.607798 0.619199 0.623250 0.636551 0.645583 0.662734 0.680813 0.689896
0.292315 0.292686 0.362887 0.369903 0.406579 0.435069 0.473190 0.515414 0.527275 0.528240 0.546424 0.552315 0.607038 0.619346 0.622177 0.637347 0.643181 0.663131 0.682676 0.691266
0.292688 0.293245 0.363581 0.368150 0.406757 0.437154 0.471004 0.514421 0.525744 0.529827 0.547970 0.553731 0.606217 0.619435 0.621094 0.638119 0.640867 0.663567 0.684271 0.692964
0.293104 0.293867 0.364349 0.366272 0.407026 0.439323 0.468741 0.513257 0.524207 0.531633 0.549539 0.555141 0.605342 0.619425 0.620008 0.638651 0.638889 0.664038 0.685619 0.694961
0.293561 0.294548 0.364289 0.365187 0.407383 0.441562 0.466418 0.511990 0.522668 0.533578 0.551124 0.556541 0.604418 0.618864 0.619329 0.636647 0.639590 0.664540 0.686779 0.697190
0.294060 0.295288 0.362214 0.366091 0.407820 0.443856 0.464046 0.510659 0.521127 0.535614 0.552722 0.557931 0.603452 0.617763 0.618985 0.634857 0.640281 0.665067 0.687814 0.699582
0.294600 0.296084 0.360063 0.367058 0.408333 0.446198 0.461637 0.509289 0.519589 0.537708 0.554329 0.559308 0.602448 0.616643 0.618390 0.633369 0.640939 0.665612 0.688769 0.702083
0.295180 0.296934 0.357845 0.368082 0.408915 0.448578 0.459199 0.507895 0.518053 0.539837 0.555941 0.560672 0.601410 0.615515 0.617478 0.632243 0.641562 0.666171 0.689677 0.704656
0.295800 0.297836 0.355573 0.369159 0.409559 0.450991 0.456740 0.506487 0.516521 0.541984 0.557557 0.562021 0.600344 0.614381 0.616234 0.631497 0.642145 0.666735 0.690554 0.707275
0.296459 0.298787 0.353255 0.370283 0.410262 0.453426 0.454271 0.505072 0.514996 0.544137 0.559173 0.563355 0.599254 0.613241 0.614690 0.631105 0.642681 0.667299 0.691412 0.709922
0.297157 0.299784 0.350899 0.371448 0.411017 0.451783 0.455893 0.503655 0.513479 0.546283 0.560785 0.564673 0.598143 0.612094 0.612917 0.631007 0.643165 0.667855 0.692256 0.711274
0.297894 0.300822 0.348514 0.372646 0.411821 0.449302 0.458372 0.502241 0.511972 0.548413 0.562391 0.565975 0.597013 0.610866 0.611062 0.631140 0.643588 0.668397 0.693090 0.709748
0.298668 0.301897 0.346106 0.373868 0.412668 0.446827 0.460863 0.500831 0.510476 0.550515 0.563984 0.567258 0.595866 0.608924 0.609828 0.631449 0.643941 0.668916 0.693915 0.708336
0.299479 0.303002 0.343685 0.375104 0.413556 0.444366 0.463365 0.499429 0.508995 0.552581 0.565558 0.568523 0.594700 0.606863 0.608679 0.631895 0.644214 0.669408 0.694731 0.707055
0.300326 0.304129 0.341259 0.376342 0.414481 0.441928 0.465871 0.498037 0.507532 0.554597 0.567103 0.569768 0.593509 0.604819 0.607534 0.632448 0.644397 0.669865 0.695541 0.705917
0.301208 0.305267 0.338841 0.377570 0.415440 0.439525 0.468377 0.496655 0.506089 0.556552 0.568607 0.570993 0.592281 0.602853 0.606395 0.633090 0.644476 0.670283 0.696343 0.704938
0.302126 0.306400 0.336446 0.378768 0.416430 0.437169 0.470877 0.495286 0.504674 0.558430 0.570054 0.572195 0.590993 0.601031 0.605261 0.633807 0.644442 0.670658 0.697137 0.704126
0.303078 0.307503 0.334100 0.379918 0.417450 0.434878 0.473362 0.493932 0.503294 0.560211 0.571425 0.573372 0.589616 0.599433 0.604135 0.634589 0.644282 0.670989 0.697924 0.703492
0.304063 0.308540 0.331837 0.380995 0.418496 0.432670 0.475820 0.492593 0.501960 0.561867 0.572700 0.574522 0.588119 0.598146 0.603019 0.635429 0.643988 0.671275 0.698704 0.703036
0.305081 0.309449 0.329719 0.381968 0.419568 0.430573 0.478232 0.491271 0.500692 0.563364 0.573862 0.575642 0.586484 0.597244 0.601918 0.636322 0.643550 0.671515 0.699477 0.702759
0.306132 0.310136 0.327837 0.382803 0.420662 0.428615 0.480565 0.489967 0.499522 0.564649 0.574906 0.576728 0.584727 0.596775 0.600835 0.637264 0.642966 0.671709 0.700243 0.702651
0.307213 0.310461 0.326331 0.383458 0.421778 0.426834 0.482761 0.488682 0.498508 0.565658 0.575838 0.577772 0.582897 0.596748 0.599779 0.638252 0.642233 0.671856 0.701003 0.702687
0.308325 0.310258 0.325365 0.383885 0.422913 0.425271 0.484713 0.487419 0.497757 0.566312 0.576654 0.578767 0.581100 0.597142 0.598759 0.639284 0.641354 0.671952 0.701755 0.702776
0.309394 0.309491 0.325042 0.384036 0.423907 0.424128 0.486143 0.486273 0.497451 0.566541 0.577123 0.579675 0.579712 0.597673 0.598026 0.640323 0.640367 0.671990 0.702388 0.702550
0.307143 0.311162 0.325663 0.383662 0.422719 0.425678 0.484456 0.487161 0.498300 0.566008 0.575636 0.580029 0.580923 0.596673 0.599446 0.638570 0.642005 0.671892 0.701129 0.703517
0.303898 0.312990 0.327188 0.382461 0.422056 0.427485 0.482697 0.486720 0.500652 0.564440 0.573328 0.581646 0.581922 0.595524 0.601763 0.636517 0.643769 0.671602 0.699772 0.704632
0.300139 0.314876 0.329222 0.380405 0.422134 0.429326 0.481002 0.485489 0.503837 0.562029 0.571208 0.582566 0.583530 0.594679 0.604463 0.634254 0.645610 0.671072 0.698725 0.705733
0.296068 0.316814 0.331555 0.377549 0.422861 0.431197 0.479379 0.483932 0.507392 0.559048 0.569282 0.582746 0.585521 0.594237 0.607430 0.631834 0.647522 0.670267 0.698043 0.706814
0.291781 0.318797 0.334077 0.373982 0.424099 0.433095 0.477835 0.482249 0.511119 0.555729 0.567465 0.582414 0.587557 0.594229 0.610584 0.629312 0.649499 0.669172 0.697741 0.707864
0.287322 0.320817 0.336733 0.369789 0.425704 0.435017 0.476378 0.480524 0.514932 0.552216 0.565702 0.581635 0.589607 0.594566 0.613872 0.626748 0.651535 0.667800 0.697800 0.708862
0.282709 0.322860 0.339489 0.365019 0.427545 0.436958 0.475017 0.478801 0.518790 0.548589 0.563968 0.580530 0.591655 0.595085 0.617253 0.624216 0.653621 0.666183 0.698180 0.709760
0.277949 0.324899 0.342324 0.359676 0.429514 0.438913 0.473760 0.477104 0.522667 0.544895 0.562255 0.579215 0.593692 0.595613 0.620701 0.621802 0.655749 0.664366 0.698831 0.710452
0.273039 0.326879 0.345223 0.353708 0.431514 0.440878 0.472604 0.475450 0.526547 0.541158 0.560562 0.577771 0.595714 0.595979 0.619623 0.624192 0.657909 0.662394 0.699701 0.710688
0.267972 0.328639 0.347023 0.348175 0.433452 0.442842 0.471527 0.473855 0.530412 0.537392 0.558888 0.576256 0.596011 0.597720 0.617819 0.627709 0.660086 0.660308 0.700743 0.710012
0.262737 0.329380 0.339803 0.351171 0.435217 0.444795 0.470423 0.472335 0.533598 0.534244 0.557231 0.574712 0.595551 0.599709 0.616537 0.631232 0.658144 0.662263 0.701915 0.708086
0.257321 0.336936 0.354203 0.436918 0.446719 0.469495 0.470911 0.529795 0.538016 0.555606 0.573176 0.594500 0.601684 0.615870 0.634758 0.655929 0.664411 0.703178 0.705285 0.718519
0.251708 0.339384 0.357265 0.438843 0.448589 0.469612 0.469892 0.526077 0.541687 0.554071 0.571698 0.592867 0.603652 0.615812 0.638296 0.653689 0.666491 0.702905 0.704492 0.719118
0.245881 0.341881 0.360350 0.440340 0.450361 0.468481 0.470741 0.522383 0.545188 0.552577 0.570350 0.590753 0.605607 0.616266 0.641772 0.651444 0.668456 0.700587 0.705807 0.718738
0.239820 0.344425 0.363452 0.441394 0.451971 0.467585 0.472045 0.518725 0.548389 0.551124 0.569260 0.588290 0.607550 0.617106 0.645146 0.649211 0.670239 0.698494 0.707033 0.717078
0.233506 0.347014 0.366565 0.442029 0.453319 0.467024 0.473762 0.515119 0.549715 0.551059 0.568659 0.585592 0.609481 0.618221 0.647006 0.648357 0.671764 0.696789 0.707971 0.715072
0.226919 0.349647 0.369683 0.442302 0.454284 0.466922 0.475808 0.511591 0.548352 0.552853 0.568890 0.582748 0.611401 0.619530 0.644845 0.651306 0.672973 0.695639 0.708206 0.713000
0.220040 0.352322 0.372800 0.442286 0.454771 0.467371 0.478066 0.508185 0.547036 0.553501 0.570216 0.579821 0.613310 0.620974 0.642745 0.653829 0.673900 0.695173 0.707368 0.710936
0.212853 0.355037 0.375910 0.442048 0.454794 0.468359 0.480383 0.504982 0.545770 0.553099 0.572540 0.576857 0.615207 0.622505 0.640725 0.655686 0.674755 0.695399 0.705730 0.708927
0.205342 0.357790 0.379006 0.441648 0.454462 0.469776 0.482529 0.502153 0.544554 0.551981 0.573885 0.575527 0.617091 0.624080 0.638814 0.656609 0.675893 0.696167 0.703710 0.707053
0.197496 0.360581 0.382081 0.441131 0.453906 0.471491 0.484103 0.500046 0.543391 0.550426 0.570937 0.578887 0.618960 0.625641 0.637065 0.656477 0.677591 0.697148 0.701515 0.705500
0.189311 0.363406 0.385127 0.440533 0.453227 0.473402 0.484508 0.499222 0.542282 0.548602 0.568025 0.582456 0.620807 0.627071 0.635589 0.655417 0.679875 0.697729 0.699227 0.704741
0.180784 0.366265 0.388135 0.439879 0.452491 0.475441 0.483422 0.499972 0.541228 0.546600 0.565165 0.586142 0.622625 0.628101 0.634654 0.653692 0.682600 0.696883 0.697247 0.705334
0.171920 0.369155 0.391096 0.439185 0.451742 0.477564 0.481237 0.501881 0.540232 0.544477 0.562365 0.589892 0.624399 0.628297 0.634697 0.651556 0.685596 0.694500 0.695897 0.707021
0.162730 0.372074 0.393999 0.438463 0.451005 0.478488 0.479743 0.504396 0.539295 0.542271 0.559630 0.593672 0.626104 0.627642 0.635737 0.649205 0.688681 0.692089 0.694243 0.709256
0.153228 0.375020 0.396834 0.437719 0.450298 0.475484 0.481957 0.507194 0.538420 0.540010 0.556964 0.597458 0.626587 0.627693 0.637324 0.646800 0.689656 0.690909 0.693394 0.711767
0.143434 0.377990 0.399586 0.436955 0.449632 0.472378 0.484194 0.510110 0.537609 0.537723 0.554365 0.601229 0.625434 0.629074 0.639164 0.644511 0.687206 0.689731 0.695941 0.714440
0.133369 0.380982 0.402243 0.436167 0.449016 0.469251 0.486439 0.513052 0.535436 0.536865 0.551833 0.604963 0.624314 0.630063 0.641135 0.642577 0.684743 0.687809 0.699227 0.717223
0.123057 0.383992 0.404787 0.435348 0.448456 0.466156 0.488682 0.515960 0.533175 0.536193 0.549368 0.608621 0.623301 0.630354 0.641347 0.643183 0.682272 0.685807 0.702587 0.716392
0.112522 0.387017 0.407202 0.434485 0.447955 0.463134 0.490912 0.518784 0.530969 0.535601 0.546970 0.612124 0.622491 0.629697 0.641104 0.645279 0.679801 0.683795 0.705941 0.712623
0.101791 0.390051 0.409468 0.433556 0.447518 0.460225 0.493116 0.521476 0.528843 0.535100 0.544641 0.615232 0.622124 0.628241 0.641730 0.647396 0.677343 0.681797 0.708896 0.709259
